"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"3693",0,0.023728813559322,0.0101694915254237,0.00338983050847458,0.0203389830508475,0.0101694915254237,0.0271186440677966,0.0271186440677966,0.00677966101694915,0.0169491525423729,0.0169491525423729,0.0203389830508475,0.0305084745762712,0,0.00338983050847458,0.0338983050847458,0.0169491525423729,0.0135593220338983,0.0305084745762712,0.0135593220338983,0.00677966101694915,0.0169491525423729,0.0135593220338983,0.0271186440677966,0.0338983050847458,0.0474576271186441,0.0135593220338983,0.0169491525423729,0.00338983050847458,0.0135593220338983,0.00677966101694915,0.0135593220338983,0.0169491525423729,0.00677966101694915,0.0203389830508475,0.0305084745762712,0.0135593220338983,0.00677966101694915,0.0169491525423729,0.0271186440677966,0.125926614379707,0.818186638482582,0.481282248949222,"s"
"370",0.00335570469798658,0.00381856051839852,0.000462855820411941,0.00335570469798658,0.000925711640823883,0.00335570469798658,0.00381856051839852,0.0335570469798658,0.0263827817634807,0.00335570469798658,0.0297384864614673,0.0134228187919463,0.0277713492247165,0,0.0326313353390419,0.000462855820411941,0,0.00671140939597315,0.00624855357556121,0.0134228187919463,0,0.0268456375838926,0.00671140939597315,0.0071742652163851,0.000462855820411941,0.0230270770654941,0.00138856746123583,0.0383013191390882,0.0766026382781763,0.00671140939597315,0.00763712103679704,0.00150428141633881,0.023489932885906,0.0569312659106688,0.0804211987965749,0.0196713723675075,0.0248785003471419,0.0359870400370285,0.0124971071511224,0.000925711640823883,0.163006671996937,0.766489264982974,0.689126633370992,"s"
"3701",0.00680272108843537,0.00363593713347408,0.00996950504339667,0.00680272108843537,0.00633356790992259,0.0136054421768707,0.016772226131832,0.0272108843537415,0.0269763077644851,0.0170068027210884,0.00996950504339667,0.0238095238095238,0.0208773164438189,0.00340136054421769,0.000469153178512781,0.00363593713347408,0.00340136054421769,0.00680272108843537,0.00656814449917898,0,0.0136054421768707,0.0238095238095238,0.0170068027210884,0.0172413793103448,0.00316678395496129,0.00996950504339667,0.0211118930330753,0.0449214168425991,0.0796387520525452,0,0.0208773164438189,0.0466807412620221,0.0238095238095238,0.0662678864649308,0.0798733286418015,0.00703729767769177,0.0143091719446399,0.013136288998358,0.013136288998358,0.0301430917194464,0.17149971284971,0.740470247335297,0.60110064380301,"s"
"3702",0,0.00648743424897721,0.0070718877849211,0.0135593220338983,0.0141437755698422,0.0101694915254237,0.00648743424897721,0.0440677966101695,0.00648743424897721,0.0169491525423729,0.0166569257744009,0.0305084745762712,0.0310929281122151,0,0.0129748684979544,0.000292226767971946,0,0.0135593220338983,0.0132670952659264,0.0135593220338983,0.0101694915254237,0.0338983050847458,0.0135593220338983,0.0104617182933957,0.000292226767971946,0.0302162478082992,0.0144360023378141,0.0347749853886616,0.0898889538281707,0.00338983050847458,0.0243132670952659,0.0293395675043834,0.0169491525423729,0.063062536528346,0.0732320280537697,0.00309760374050263,0.031385154880187,0.00619520748100526,0.016364699006429,0.0265341905318527,0.175590503087567,0.724770441321506,0.499328415046009,"s"
"3711",0.0034470163904488,0.000182623384924439,0.0104323608638086,0.0034470163904488,0.00725927955074647,0.0102497374788842,0.0205907866502306,0.00634616262612428,0.00059352600100443,0.0136510980231019,0.0197689814180706,0.0103867050175775,0.00689403278089759,0.00340136054421769,0.0331004885175547,0.00317308131306214,0.00340136054421769,9.13116924622197e-05,0.000319590923617767,0.0134228187919463,0.0136054421768707,0.00303611377436881,0.0102953933251153,0.0100671140939597,0.00362963977537323,0.0130575720220974,0.0197233255718395,0.00662009770351093,0.00303611377436881,0.00671140939597315,0.0132401954070219,0.0451764598456832,0.000319590923617767,0.00933662055426198,0.000547870154773318,0.0267086700451993,0.0105693284025019,0.0228507510386705,0.000639181847235534,0.0310688033602703,0.0921185587862871,0.899892614068979,0.7955128052685,"s"
"3712",0.00335570469798658,0.0103059947673757,0.00660903196450916,0.0102036173359117,0.0132180639290183,0.00681378682743715,0.0103059947673757,0.0105107496303037,0.0198953475145035,0.0135934478443863,0.0130815606870663,0.0170856557843249,0.00332157888749858,0,0.0196564668410875,0.000170629052439995,0,0.00684791263792515,0.00701854169036515,0.000136503241951996,0.0101694915254237,0.00705266750085315,0.00684791263792515,0.00328745307701058,0.000170629052439995,0.00718917074280515,0.0130474348765783,0.00352633375042657,0.0132863155499943,0.00332157888749858,0.0166761460584689,0.0278352860880446,0.00654078034353316,0.00613127061767717,0.00718917074280515,0.0165737686270049,0.00650665453304516,0.0297918325560232,0.00386759185530657,0.0274599021726766,0.0776640770237829,0.926776485220748,0.830729297921119,"s"
"3721",0.00680272108843537,0.0101233713824513,0.0170413928283178,0.00675660094546293,0.0204773434797648,0.00343595065144702,0.0102847918828548,0.016856912256428,0.0204888735155079,5.76501787155556e-05,0.00668742073100427,0.00669895076674738,0.0102156116683962,0.00340136054421769,0.0134440216764672,0.00334371036550213,0.00340136054421769,0.00675660094546293,0.00669895076674738,0.0135593220338983,0.00343595065144702,0.010088781275222,0.00344748068719013,0.00677966101694915,0.00345901072293324,0.0202467427649026,0.00667589069526116,0.0101464314539375,0.0102502017756255,0.00338983050847458,0.00343595065144702,0.0173411737576386,0.00686037126715093,0.00320534993658481,0.00664130058803183,0.0101349014181944,0.0170759829355471,0.0069410815173527,0.00322841000807103,0.00360890118759368,0.0643924264078124,0.951070149205493,0.820333744034272,"s"
"3741",0.00582347015865021,0.000991563837824228,0.0151331528582221,0.00284090909090909,0.00525686225132209,0.00262843112566104,0.000283303953664065,0.0190364517753714,0.00646090405439436,0.00319503903298917,0.00631925207756233,0.00887685721480735,0.00483190632082599,0.000141651976832032,0.00333669100982121,0.00624842608914631,0.00554016620498615,0.0117177663057164,0.00234512717199698,0.00852272727272727,0.0116469403173004,0.0090893351800554,0,0,0.00539851422815412,0.0103012465373961,0.0159830647192143,0.0219481868546966,0.00227430118358096,0.0110095064215563,0.00894768320322337,0.0135041551246537,0.000495781918912114,0.0268430496096701,0.00397412490556535,0.0142045454545455,0.00213264920674893,0.0188947997985394,0.00369082095190128,0.0125676781667086,0.0641120362099255,0.957290578300912,0.829446563116846,"s"
"3742",0.0113636363636364,0.0189393939393939,0.0596590909090909,0.00284090909090909,0.00946969696969697,0.0151515151515152,0.0113636363636364,0.0142045454545455,0.00473484848484848,0.0170454545454545,0.135416666666667,0.0397727272727273,0.00757575757575758,0.00568181818181818,0.0018939393939394,0.0132575757575758,0,0.0255681818181818,0.0170454545454545,0.00852272727272727,0.0018939393939394,0.03125,0,0,0.0151515151515152,0.03125,0.00473484848484849,0.0123106060606061,0.0198863636363636,0.00284090909090909,0.0255681818181818,0.0416666666666667,0.0198863636363636,0.194128787878788,0.00662878787878788,0.0142045454545455,0.0255681818181818,0.0198863636363636,0.0369318181818182,0.0388257575757576,0.271339456099145,0.707740079162922,0.465428512506551,"s"
"3743",0.0113636363636364,0.0193645640074212,0.0219735621521336,0.017567254174397,0.0113636363636364,0.00568181818181818,0.0113636363636364,0.0142045454545455,0.0165236549165121,0.0170454545454545,0.0503826530612245,0.0227272727272727,0.00800092764378479,0.00568181818181818,0.0180890538033395,0.0124072356215213,0,0.0051600185528757,0.0170454545454545,0.00852272727272727,0.0180890538033395,0.03125,0,0,0.0147263450834879,0.0108418367346939,0.0255681818181818,0.032293599257885,0.000521799628942485,0.017567254174397,0.0051600185528757,0.0433673469387755,0.0198863636363636,0.127377087198516,0.0074791280148423,0.0266117810760668,0.0051600185528757,0.000521799628942485,0.0165236549165121,0.0188427643784787,0.173101657093537,0.787149464077251,0.593290019953728,"s"
"3744",0.011892177589852,0.00673890063424947,0.0364032769556025,0.0204149048625793,0.0113636363636364,0.0175739957716702,0.0113636363636364,0.0142045454545455,0.0369318181818182,0.00621035940803383,0.0152616279069767,0.0227272727272727,0.0181025369978858,0.00568181818181818,0.0470401691331924,0.0181025369978858,0,0.0255681818181818,0.0170454545454545,0.0147330866807611,0.000528541226215644,0.0152616279069767,0,0,0.0175739957716702,0.03125,0.0255681818181818,0.0147330866807611,0.0963927061310782,0.00284090909090909,0.0255681818181818,0.0319767441860465,0.0198863636363636,0.016318710359408,0.0017838266384778,0.0142045454545455,0.0674550739957717,0.0266252642706131,0.0369318181818182,0.0596590909090909,0.182553306815272,0.709092200671285,0.364093186042284,"s"
"3745",0.00855668236146324,0.0239722926475915,0.000101865266207896,0.00114315465411083,0.0165248098515031,0.00568181818181818,0.00457261861644332,0.00571577327055415,0.00904337196667874,0.0130613908004346,0.00460657370517929,0.0210974284679464,0.000520644693951466,0.00568181818181818,0.0210974284679464,0.0124728359290112,0.0119521912350598,0.0215841180731619,0.0170454545454545,0.00852272727272727,0.00679101774719305,0.00336155378486056,0,0.00796812749003984,0.00228630930822166,0.0153137450199203,0.0215841180731619,0.00741352770735241,0.0279224013038754,0.00284090909090909,0.0142724556320174,0.00647410358565736,0.00401801883375589,0.0388333031510322,0.0164229445852952,0.00623641796450561,0.00232026439695762,0.0159022998913437,0.0130274357116987,0.0357547084389714,0.0937334896965517,0.918792525441395,0.705585541044657,"s"
"3746",0.0035204991087344,0.00728609625668449,0.0148507130124777,0.00892379679144385,0.0035204991087344,0.00216131907308378,0.000401069518716577,0.00932486631016043,0.00555926916221034,0.0170454545454545,0.0079656862745098,0.00311942959001783,0.0147281639928699,0.00568181818181818,0.00311942959001783,0.0147281639928699,0,0.0216466131907308,0.00256238859180036,0.00852272727272727,0.00704099821746881,0.0155637254901961,0,0,0.00216131907308378,0.0194852941176471,0.00203877005347594,0.00324197860962567,0.00420008912655971,0.00284090909090909,0.00580436720142602,0.0161764705882353,0.000278520499108734,0.0487856506238859,0.0130013368983957,0.0142045454545455,0.009725935828877,0.0232508912655971,0.0173239750445633,0.0243649732620321,0.0847342657642619,0.941365124602729,0.814066560471405,"s"
"3747",0.0013482280431433,0.00587442218798151,0.000337057010785825,0.00139637904468413,0.00712634822804314,0.00568181818181818,0.00982280431432974,0.00274460708782743,0.00544106317411402,0.0085708782742681,0.00582627118644068,0.0184899845916795,0.00548921417565485,0.00568181818181818,0.0196456086286595,0.0182010785824345,0.0211864406779661,0.0213308936825886,0.0085708782742681,0.00852272727272727,0.0100154083204931,0.0100635593220339,0,0,0.00703004622496148,0.0100635593220339,0.00861902927580894,0.00428543913713405,0.0224865177195686,0.018345531587057,0.0252792758089368,0.0021186440677966,0.0114117873651772,0.0419395223420647,0.00168528505392912,0.00572996918335901,0.00861902927580894,0.00553736517719569,0.0199826656394453,0.0172862095531587,0.0848088553398057,0.931902199644298,0.732275243454552,"s"
"3751",0.00554016620498615,0.0179478301015697,0.074792243767313,0,0.00421283471837488,0.0125230840258541,0.0110803324099723,0.0332409972299169,0.0111957525392428,0.0138504155124654,0.141735918744229,0.0486495844875346,0.0124076638965836,0.00554016620498615,0.00144275161588181,0.0195060018467221,0.00554016620498615,0.0138504155124654,0.0193905817174515,0,0.00975300092336103,0.0221606648199446,0,0,0.00975300092336103,0.0415512465373961,0.0207179132040628,0.00963758079409049,0.0221606648199446,0.0138504155124654,0.0166204986149584,0.0281625115420129,0.0193905817174515,0.220971837488458,0.00265466297322253,0,0.0277008310249307,0.038781163434903,0.0332409972299169,0.0262580794090489,0.298743015570698,0.6113293525063,0.414425011131557,"s"
"3752",0.00554016620498615,0.0183730001695969,0.00684040929391147,0.0204081632653061,0.0166204986149584,0.00831024930747922,0.0110803324099723,0.0332409972299169,0.0100627508621177,0.0138504155124654,0.0567019051387868,0.0138504155124654,0.0128328339646108,0.00554016620498615,0.0214257448131607,0.0186556617106676,0.00554016620498615,0.00655774775284075,0.0193905817174515,0,0.0297359941206399,0.0221606648199446,0,0,0.00932783085533382,0.02114308327209,0.0415512465373961,0.0103454124031884,0.00175250155463848,0.00655774775284075,0.00378766465034767,0.0568715020634293,0.0193905817174515,0.154220136808186,0.00350500310927696,0.0408163265306122,0.00729266775962463,0.0183730001695969,0.0128328339646108,0.00627508621177003,0.202552159945128,0.697843074727937,0.513145494293281,"s"
"3753",0.0177156477485022,0.0077304644720737,0.0515364298138246,0.0232558139534884,0.0166204986149584,0.0149455646460091,0.0110803324099723,0.0332409972299169,0.0304709141274238,0.009405398441023,0.0215808799845391,0.0138504155124654,0.0132706306770598,0.00554016620498615,0.0503768601430136,0.0243509630870321,0.00554016620498615,0.0138504155124654,0.0193905817174515,0.0232558139534884,0.0121754815435161,0.0243509630870321,0,0,0.0121754815435161,0.0415512465373961,0.0415512465373961,0.00721510017393545,0.0941184049474973,0.0138504155124654,0.0166204986149584,0.0454808993107003,0.0193905817174515,0.0431617599690781,0.00219029826708755,0,0.0653224247890227,0.0077304644720737,0.0332409972299169,0.0470914127423823,0.192695901618254,0.678537580132451,0.342814965744055,"s"
"3754",0.0143801525201135,0.0249638564854157,0.0150312875920142,0.00398406374501992,0.011267947600181,0.00831024930747922,0.00485592257010738,0.0133206785048173,0.00258246791228438,0.00986635176744545,0.0109258257827416,0.0299742856827538,0.00535255101477746,0.00554016620498615,0.0244341194777676,0.00622440983986492,0.00641202503007361,0.00986635176744545,0.0193905817174515,0,0.00485592257010738,0.00572778139519484,0,0.00796812749003984,0.00311220491993246,0.0256149915573164,0.0375671827923762,0.0145346591473441,0.0256481001202944,0.0138504155124654,0.0232201388352408,0.00703005153899638,0.004513800752668,0.0656763527607023,0.0124488196797298,0.00796812749003984,0.000187615190208695,0.0347970996898831,0.00933661475979738,0.0231870302722628,0.118467960413036,0.868870478662864,0.596948947922233,"s"
"3755",0.00230297104991581,0.00827766009450872,0.000282439845744387,0.0117647058823529,0.00877736136005649,0.000467112052577264,0.000684373472380642,0.00971158546521102,0.000901634892184019,0.0138504155124654,0.0142849383520721,0.00575742762478953,0.00989625767204388,0.00554016620498615,0.000217261419803379,0.0209765900820162,0.00554016620498615,0.00992884688501439,0.000217261419803379,0,0.00460594209983162,0.00647439031014068,0,0,0.00323719515507034,0.0297865406550432,0.0180218347726902,0.0187062082450709,0.00647439031014068,0.0138504155124654,0.0147520504046494,0.00267231546358154,0.000217261419803379,0.075628700233556,0.00902721199283037,0,0.00759328662212808,0.00435609146705774,0.013633154092662,0.0117972950953234,0.099041461734619,0.91607095496983,0.830941819057384,"s"
"3756",0.00717169820179351,0.00488285835015728,0.0154702098690079,0.00423728813559322,0.0123832104793652,0.00831024930747922,0.0101061082679938,0.016291844687544,0.0119019672285084,0.00537583924127893,0.000492980891121649,0.00961312737687215,0.000657307854828863,0.00554016620498615,0.0229822996384807,0.0244495046715808,0.01564627447298,0.00961312737687215,0.0109160054462651,0,0.00163153199680736,0.000974224141978498,0,0,0.00163153199680736,0.02036480585943,0.0246020939950232,0.0262336259918306,0.0202122165359876,0.00733602516550073,0.0342269590121602,0.0156227991924504,0.0109160054462651,0.0687825719517348,0.00228883985163623,0.00847457627118644,0.0107516784825579,0.0133574346213437,0.016291844687544,0.00471853138645007,0.109089583155693,0.886458930503453,0.717701891622718,"s"
