"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"401",0.000240384615384615,0.0149038461538462,0,0,0.0153846153846154,0.0307692307692308,0.0305288461538462,0.015625,0.0471153846153846,0,0.0473557692307692,0.0153846153846154,0.015625,0,0.000721153846153844,0.0317307692307692,0.0153846153846154,0.015625,0.000240384615384615,0.03125,0,0.0151442307692308,0,0.03125,0,0.0149038461538462,0.0319711538461538,0,0.0625,0,0.015625,0.0163461538461538,0.0314903846153846,0.182451923076923,0.0610576923076923,0,0,0.0317307692307692,0.0307692307692308,0.000240384615384615,0.238368710607633,0.760911148978343,0.558674226229865,"s"
"411",0.0153846153846154,0.0153846153846154,0,0,0.0153846153846154,0.0153846153846154,0.0153846153846154,0,0.0307692307692308,0,0.0153846153846154,0.0153846153846154,0,0,0.0153846153846154,0.0153846153846154,0.0153846153846154,0,0.0153846153846154,0.0153846153846154,0,0,0,0,0,0.0461538461538462,0.0461538461538462,0,0.0461538461538462,0,0,0.0461538461538462,0.0153846153846154,0.0769230769230769,0.0461538461538462,0,0.0153846153846154,0.0153846153846154,0,0.0153846153846154,0.145951276623156,0.917904879539347,0.711421514656335,"s"
"43",0.0333333333333333,0.00220125786163522,0.0411949685534591,0.0144654088050314,0.00220125786163522,0.0333333333333333,0,0.00220125786163522,0,0,0.0210691823899371,0.0122641509433962,0.0144654088050314,0,0.0377358490566038,0.0289308176100629,0.0166666666666667,0.0188679245283019,0.00440251572327044,0.0188679245283019,0.0188679245283019,0.0254716981132075,0,0.0377358490566038,0,0.0166666666666667,0,0.0166666666666667,0.0210691823899371,0,0.0144654088050314,0.030188679245283,0,0.0144654088050314,0.0166666666666667,0.0188679245283019,0.0588050314465409,0.00440251572327044,0.00440251572327044,0.00660377358490566,0.130954361275806,0.884384151156147,0.564524129246273,"s"
"431",0,0.0188679245283019,0.0518010291595197,0.000686106346483705,0.0174957118353345,0.0181818181818182,0,0.0188679245283019,0,0,0.0377358490566038,0.0168096054888508,0.0188679245283019,0,0.0377358490566038,0.0531732418524871,0.0181818181818182,0.0188679245283019,0.0195540308747856,0.0188679245283019,0.0188679245283019,0.0154373927958834,0,0.0195540308747856,0,0,0,0,0.00137221269296741,0,0.000686106346483705,0.0120068610634649,0,0.0174957118353345,0.0181818181818182,0.000686106346483705,0.0336192109777015,0.0195540308747856,0.00137221269296741,0.0202401372212693,0.124321636959106,0.912192870009316,0.693158227776157,"s"
"44",0.0333333333333333,0.0166666666666667,0.0106060606060606,0.0151515151515152,0.0196969696969697,0.0151515151515152,0,0.0166666666666667,0,0,0.0166666666666667,0.00454545454545454,0.0333333333333333,0,0,0.0242424242424242,0.00151515151515151,0,0.0151515151515152,0,0,0.0409090909090909,0,0.0181818181818182,0,0.0166666666666667,0,0.0166666666666667,0.0196969696969697,0,0.0151515151515152,0.0181818181818182,0,0.00303030303030303,0.00151515151515151,0.0181818181818182,0.0924242424242424,0.0151515151515152,0.00303030303030303,0.0136363636363636,0.132936737994205,0.897415299762511,0.717911111881286,"s"
"46",0,0.00337197049525817,0.00337197049525817,0,0.00337197049525817,0.00168598524762908,0.0170706006322445,0.0153846153846154,0.0120126448893572,0,0.00505795574288725,0.0187565858798736,0.0136986301369863,0,0.0375131717597471,0.0497365648050579,0.0153846153846154,0.0394099051633298,0.00168598524762908,0.00168598524762908,0,0,0.0153846153846154,0.0324552160168599,0.0307692307692308,0.00337197049525817,0.00168598524762908,0.00168598524762908,0.0240252897787144,0,0,0.0531085353003161,0.0273972602739726,0.00147523709167546,0.00189673340358271,0.0153846153846154,0.0307692307692308,0.0120126448893572,0.0136986301369863,0.0103266596417281,0.122396244109115,0.880143236168403,0.64527331496047,"s"
"461",0,0.000466200466200467,0.0156177156177156,0,0.0156177156177156,0.0300699300699301,0.0307692307692308,0.0153846153846154,0.0149184149184149,0,0.0461538461538462,0.031002331002331,0,0,0.0013986013986014,0.0158508158508159,0.0153846153846154,0.0149184149184149,0.0149184149184149,0.0153846153846154,0,0.0303030303030303,0.0153846153846154,0.0461538461538462,0.0156177156177156,0.0156177156177156,0.0153846153846154,0.0153846153846154,0.0298368298368298,0.0151515151515152,0,0.0452214452214452,0.0303030303030303,0.119114219114219,0.0167832167832168,0.0149184149184149,0.0156177156177156,0.0149184149184149,0,0.0156177156177156,0.175480667025625,0.839850586448099,0.41513508526655,"s"
"47",0,0.0029057700290577,0.0122457451224574,0,0.0122457451224574,0.0317559153175592,0.0136986301369863,0,0.0029057700290577,0,0.0410958904109589,0.0122457451224574,0.0136986301369863,0,0.0361145703611457,0.0655873806558738,0,0.0244914902449149,0.016604400166044,0.0136986301369863,0,0.0303030303030303,0,0.0136986301369863,0.0151515151515152,0.0122457451224574,0.0136986301369863,0.0136986301369863,0.00581154005811541,0.0151515151515152,0,0.0078870900788709,0.0029057700290577,0.120589456205895,0.0186799501867995,0.0303030303030303,0.0151515151515152,0.0029057700290577,0.0136986301369863,0.0259443752594437,0.171204823041256,0.846371647995246,0.628911726106423,"s"
"49",0.0526315789473684,0.0178463399879008,0,0.0172413793103448,0.0178463399879008,0,0,0,0.000604960677555957,0,0.000604960677555957,0.0344827586206897,0,0,0.0338777979431337,0.0178463399879008,0,0.0350877192982456,0,0.0169388989715668,0.0353901996370236,0.0344827586206897,0.0172413793103448,0,0.0172413793103448,0.0166364186327889,0.0338777979431337,0.00120992135511191,0.0172413793103448,0,0,0.0505142165759226,0.0344827586206897,0.0362976406533575,0.0719903206291591,0,0.0175438596491228,0.000907441016333936,0.0353901996370236,0.0169388989715668,0.157246724993885,0.82192628484535,0.625336527891367,"s"
"491",0.0166666666666667,0.0172413793103448,0,0.0172413793103448,0.0160919540229885,0,0,0.0166666666666667,0.00114942528735632,0,0.00114942528735632,0.00114942528735632,0,0,0.014367816091954,0.0327586206896552,0,0,0,0.0344827586206897,0.0172413793103448,0.017816091954023,0.0172413793103448,0.0166666666666667,0.0172413793103448,0.00172413793103448,0.064367816091954,0.0189655172413793,0.0172413793103448,0,0,0.0706896551724138,0.00114942528735632,0.00229885057471264,0.00344827586206896,0,0,0.0149425287356322,0.0327586206896552,0.032183908045977,0.132361200443126,0.864128764779643,0.776204363336441,"s"
"50",0.0359649122807018,0.0350877192982456,0,0,0.00175438596491228,0,0,0.0166666666666667,0.00175438596491228,0,0.00175438596491228,0.0333333333333333,0,0,0.0482456140350877,0.0149122807017544,0,0.0350877192982456,0,0.0175438596491228,0.0526315789473684,0.0166666666666667,0,0.0166666666666667,0,0.0149122807017544,0.0982456140350877,0.0201754385964912,0,0,0,0.0201754385964912,0.0333333333333333,0.0385964912280702,0.0754385964912281,0,0.0175438596491228,0.0140350877192982,0.00263157894736842,0.0491228070175439,0.182325357986688,0.767011939659379,0.66136741168435,"s"
"52",0,0.0172413793103448,0,0,0.0344827586206897,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0.0172413793103448,0,0,0.0689655172413793,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0.0517241379310345,0.0172413793103448,0,0.0344827586206897,0.0344827586206897,0,0,0.0344827586206897,0.0344827586206897,0.133551149869221,0.872348323696449,0.700237690074372,"s"
"521",0,0.0191222570532915,0,0,0.00188087774294671,0.0172413793103448,0,0.000940438871473354,0.0200626959247649,0.000940438871473354,0.0181818181818182,0.00188087774294671,0.00564263322884012,0,0.000940438871473354,0.0172413793103448,0,0,0,0,0,0,0.0172413793103448,0,0.000940438871473354,0.0652037617554859,0.0517241379310345,0.0344827586206897,0.0191222570532915,0,0,0.00470219435736677,0.0564263322884013,0.00564263322884012,0.0316614420062696,0.0163009404388715,0.00188087774294671,0.0200626959247649,0.0363636363636364,0.0363636363636364,0.134429770856089,0.867511637691208,0.712337431162234,"s"
"53",0,0.0363636363636364,0,0,0.0363636363636364,0,0.0172413793103448,0.0181818181818182,0.00282131661442006,0.000940438871473354,0.0181818181818182,0.00188087774294671,0.00564263322884012,0,0.0335423197492163,0.0172413793103448,0,0,0,0,0,0,0,0,0.000940438871473354,0.00376175548589341,0.0689655172413793,0.0172413793103448,0.00188087774294671,0,0.0172413793103448,0.0470219435736677,0.0391849529780564,0.00564263322884012,0.00282131661442006,0.0181818181818182,0.00188087774294671,0.0200626959247649,0.00188087774294671,0.00188087774294671,0.122347848288307,0.889747470069335,0.71417232701429,"s"
"55",0,0.0228031145717464,0,0,0.032258064516129,0,0,0.0172413793103448,0.00222469410456062,0,0.00556173526140157,0.00333704115684093,0.0300333704115684,0,0.00333704115684093,0.00111234705228031,0,0,0.0172413793103448,0,0.0483870967741935,0.032258064516129,0,0,0,0.0311457174638487,0.03559510567297,0.0172413793103448,0.0172413793103448,0,0,0.0761957730812013,0.0172413793103448,0.112347052280311,0.0139043381535039,0,0.0161290322580645,0.00556173526140157,0.0150166852057842,0.0172413793103448,0.170476031685589,0.847352217408334,0.717950156022103,"s"
"551",0,0.0508166969147005,0,0,0,0.0350877192982456,0,0.0353901996370236,0.0169388989715668,0,0.0335753176043557,0.0184513006654567,0.0356926799758016,0,0.0166364186327889,0.000302480338777979,0,0,0.0172413793103448,0.0175438596491228,0.0175438596491228,0,0,0,0.0175438596491228,0.0172413793103448,0.0166364186327889,0.000302480338777979,0.0172413793103448,0,0,0.0713853599516031,0.0172413793103448,0.101028433151845,0.105868118572293,0,0,0.0511191772534785,0.0172413793103448,0.0178463399879008,0.201246968602952,0.78815546708469,0.744012072836354,"s"
"56",0,0.0280135823429542,0,0,0.032258064516129,0.0350877192982456,0,0.0526315789473684,0.0147142048670062,0,0.0280135823429542,0.0217883418222977,0.00565930956423316,0,0.0132993774759479,0.00141482739105829,0,0,0,0.0175438596491228,0.0308432371250707,0.032258064516129,0,0,0.0175438596491228,0.0483870967741935,0.0189586870401811,0.0175438596491228,0,0,0,0.00481041312959821,0,0.0113186191284663,0.0919637804187889,0,0.0161290322580645,0.045557441992077,0.032258064516129,0.0350877192982456,0.162312707988538,0.839488698894512,0.623260812700925,"s"
"58",0.00359314538419016,0.00718629076838032,0.0113322277501382,0.0149253731343284,0,0.0221116639027087,0.0149253731343284,0.0298507462686567,0.00718629076838032,0,0.00359314538419016,0,0,0,0.029297954671089,0.029297954671089,0,0.0113322277501382,0.0406301824212272,0.0185185185185185,0.0447761194029851,0.00718629076838032,0,0.0185185185185185,0,0.0257048092868988,0.0627418463239359,0.0113322277501382,0.00718629076838032,0,0.0149253731343284,0.0591487009397457,0.0221116639027087,0.116362631288004,0.000552791597567714,0,0,0.0411829740187949,0.0561083471531233,0.00359314538419016,0.188962167690058,0.737707426571649,0.645172541337444,"s"
"581",0.0149253731343284,0.0298507462686567,0.0298507462686567,0.00548279013097776,0,0.0149253731343284,0.0149253731343284,0.0298507462686567,0.0109655802619555,0,0.0149253731343284,0.0408163265306122,0.0204081632653061,0,0.0368565336582394,0.0164483703929333,0,0.0298507462686567,0.04629911666159,0.0204081632653061,0.00395979287237283,0.0094425830033506,0,0.0204081632653061,0,0.0094425830033506,0.0109655802619555,0.0313737435272616,0.0313737435272616,0,0.0149253731343284,0.0871154431922023,0.00548279013097776,0.106914407554066,0.0070057873895827,0,0,0.0188851660067012,0.0338105391410295,0.0149253731343284,0.186066638853904,0.751958237555582,0.56622584799307,"s"
"59",0.0185185185185185,0.037037037037037,0.0185185185185185,0.0204081632653061,0,0.037037037037037,0,0,0.00377928949357521,0,0.0185185185185185,0.0408163265306122,0.0204081632653061,0,0.00755857898715041,0.0128495842781557,0,0.0185185185185185,0.00566893424036281,0.0018896447467876,0.0408163265306122,0.0166288737717309,0,0.0018896447467876,0,0.0351473922902494,0.0517762660619803,0.0427059712773998,0.0241874527588813,0,0,0.0279667422524565,0.0166288737717309,0.00944822373393803,0.00755857898715041,0,0,0.0222978080120937,0.0222978080120937,0.0185185185185185,0.133040652779021,0.852035362953591,0.646863547939273,"s"
"61",0.0175438596491228,0,0,0.0175438596491228,0.0194577352472089,0,0.0188197767145136,0.0175438596491228,0.051993620414673,0,0.0169059011164274,0.0162679425837321,0.0188197767145136,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0175438596491228,0,0.0551834130781499,0.0175438596491228,0.0344497607655502,0.0363636363636364,0,0.00127591706539075,0,0.0188197767145136,0.0545454545454545,0,0,0.0175438596491228,0.000637958532695375,0.076555023923445,0.00191387559808612,0.0382775119617225,0.0200956937799043,0,0.0682615629984051,0.087719298245614,0.0363636363636364,0.0363636363636364,0.196796506777712,0.720345050651333,0.481831640771245,"s"
"611",0.00168690958164643,0,0,0.00168690958164643,0.0158569500674764,0,0.00168690958164643,0.0175438596491228,0.0067476383265857,0.0384615384615385,0.0350877192982456,0.01417004048583,0.00168690958164643,0.0175438596491228,0.00168690958164643,0.00168690958164643,0.0175438596491228,0.0192307692307692,0.00168690958164643,0.0209176788124157,0.01417004048583,0,0,0.0226045883940621,0,0.0175438596491228,0.0192307692307692,0,0.0192307692307692,0.0175438596491228,0.00168690958164643,0.0678137651821862,0.0526315789473684,0.062753036437247,0.0435222672064777,0,0.10357624831309,0.0107962213225371,0,0,0.176278742002528,0.782922797281576,0.599063856214246,"s"
"62",0.0192307692307692,0,0,0.0192307692307692,0.0353146853146853,0,0.0171328671328671,0,0.0587412587412587,0.0384615384615385,0.0181818181818182,0.0020979020979021,0.0171328671328671,0,0.0192307692307692,0.0192307692307692,0,0.0192307692307692,0.0534965034965035,0.0384615384615385,0.0202797202797203,0.0363636363636364,0,0.0213286713286713,0,0.0363636363636364,0.0353146853146853,0,0.0192307692307692,0,0.00104895104895105,0.00874125874125875,0.0545454545454545,0.0244755244755245,0.0234265734265734,0,0.0353146853146853,0.0769230769230769,0.0363636363636364,0.0363636363636364,0.180073664161161,0.789702615948762,0.355331435096245,"s"
"64",0,0,0.0217391304347826,0,0.00287120590648072,0.0188679245283019,0,0.00287120590648072,0.0492206726825267,0.0188679245283019,0,0.0377358490566038,0.0159967186218212,0,0.0463494667760459,0.0159967186218212,0.0680885972108285,0,0.0377358490566038,0.0217391304347826,0,0.00287120590648072,0.0217391304347826,0,0.00287120590648072,0.00287120590648072,0.0131255127153404,0,0.0360951599671862,0.0159967186218212,0.0377358490566038,0.0348646431501231,0.0188679245283019,0.0795734208367514,0.0131255127153404,0,0.0377358490566038,0.0159967186218212,0.0377358490566038,0.0114848236259229,0.170892753176224,0.808558953159182,0.554099809386106,"s"
"641",0,0,0,0.0178571428571429,0.0168463611859838,0.0188679245283019,0.0178571428571429,0.0347035040431267,0.0158355795148248,0.0188679245283019,0,0.00202156334231806,0.0336927223719677,0.0178571428571429,0.0168463611859838,0.00202156334231806,0.0168463611859838,0.0178571428571429,0.00202156334231806,0,0,0.0188679245283019,0,0,0.0188679245283019,0.0188679245283019,0.0148247978436658,0,0.0128032345013477,0.0377358490566038,0.0198787061994609,0.0208894878706199,0.0168463611859838,0.0586253369272237,0.0148247978436658,0,0.0198787061994609,0.0158355795148248,0.00202156334231806,0.021900269541779,0.119242728620106,0.863236068660683,0.726227338230548,"s"
"65",0,0,0.0217391304347826,0.0178571428571429,0.0139751552795031,0,0.0178571428571429,0.031832298136646,0.0333850931677019,0,0,0.0357142857142857,0.0496894409937888,0.0178571428571429,0.0295031055900621,0.0139751552795031,0.0512422360248447,0.0178571428571429,0.0357142857142857,0.0217391304347826,0,0.0217391304347826,0.0217391304347826,0,0.0217391304347826,0.0217391304347826,0.0279503105590062,0,0.0232919254658385,0.0217391304347826,0.0178571428571429,0.0139751552795031,0.0357142857142857,0.138198757763975,0.0279503105590062,0,0.0178571428571429,0.031832298136646,0.0357142857142857,0.0333850931677019,0.205752665989399,0.709734285626186,0.515787792637546,"s"
"67",0,0.0153846153846154,0.0153846153846154,0.0160633484162896,0.0294117647058824,0,0.0153846153846154,0.0153846153846154,0.0287330316742081,0.0153846153846154,0.014027149321267,0,0,0.0147058823529412,0.00271493212669684,0.0147058823529412,0.0147058823529412,0.014027149321267,0.000678733031674209,0,0.000678733031674209,0.0468325791855204,0.0153846153846154,0.0461538461538462,0.0307692307692308,0.0441176470588235,0.0106334841628959,0.0160633484162896,0.00995475113122171,0,0,0.0414027149321267,0.0147058823529412,0.0119909502262443,0.06289592760181,0.000678733031674209,0.0133484162895928,0.00995475113122171,0.0147058823529412,0.0147058823529412,0.137282786022789,0.859846910872678,0.493874448891766,"s"
"671",0,0.000678733031674209,0.000678733031674209,0.0160633484162896,0,0,0.000678733031674209,0.0153846153846154,0.000678733031674209,0.000678733031674209,0.0287330316742081,0,0.0294117647058824,0.0147058823529412,0.0321266968325792,0,0,0.000678733031674209,0.000678733031674209,0,0.000678733031674209,0.0615384615384615,0.0153846153846154,0.0167420814479638,0.0160633484162896,0.0588235294117647,0.0400452488687783,0.0307692307692308,0.0782805429864253,0,0,0.0266968325791855,0.0147058823529412,0.0561085972850679,0.0187782805429864,0.000678733031674209,0.00135746606334842,0.0246606334841629,0,0.0147058823529412,0.15935601909,0.819692623131751,0.609756774134689,"s"
"68",0,0.0147058823529412,0.0147058823529412,0,0.0294117647058824,0,0.0147058823529412,0,0.0294117647058824,0.0147058823529412,0.0147058823529412,0,0.0294117647058824,0,0.0294117647058824,0.0147058823529412,0.0147058823529412,0.0147058823529412,0,0,0,0.0147058823529412,0,0.0294117647058824,0.0147058823529412,0.0147058823529412,0.0294117647058824,0.0147058823529412,0.0882352941176471,0,0,0.0147058823529412,0,0.0441176470588235,0.0441176470588235,0,0.0147058823529412,0.0147058823529412,0.0147058823529412,0,0.142578819335774,0.859836568397072,0.610952756713211,"s"
"70",0,0.0666314119513485,0.0158646218931782,0,0.0171866737176097,0.0163934426229508,0.0163934426229508,0,0.0153358011634056,0,0.0330512956107879,0.0327868852459016,0.00052882072977261,0,0.0319936541512427,0.00052882072977261,0,0.0161290322580645,0,0,0.0158646218931782,0.0161290322580645,0.0163934426229508,0.032258064516129,0.000264410364886305,0.000264410364886305,0.0161290322580645,0,0.032258064516129,0,0.0166578529878371,0.0298783712321523,0.0166578529878371,0.0988894764674775,0.00052882072977261,0,0.0634584875727128,0.0161290322580645,0,0.0317292437863564,0.169865087968757,0.814320686036805,0.675856405057226,"s"
"701",0,0.0478494623655914,0.0155913978494624,0.0166666666666667,0.0150537634408602,0,0,0,0.0188172043010753,0,0.0338709677419355,0.05,0.017741935483871,0,0.0317204301075269,0.032258064516129,0.0166666666666667,0.0161290322580645,0.0166666666666667,0,0.0344086021505376,0.0161290322580645,0,0.0155913978494624,0.0161290322580645,0.000537634408602151,0.000537634408602151,0.0333333333333333,0.0155913978494624,0,0.000537634408602151,0.060752688172043,0.000537634408602151,0.0010752688172043,0.0844086021505376,0,0.0623655913978495,0.0161290322580645,0.0333333333333333,0.0021505376344086,0.172048051001438,0.790224322158479,0.58427929061895,"s"
"711",0,0.11448087431694,0.000273224043715846,0.0166666666666667,0.0322404371584699,0.0163934426229508,0.0163934426229508,0,0.0341530054644809,0,0.000819672131147545,0.0172131147540984,0.0172131147540984,0,0.000273224043715846,0.0327868852459016,0.0166666666666667,0,0.0166666666666667,0,0.0502732240437158,0,0.0163934426229508,0.0166666666666667,0.0163934426229508,0.000273224043715846,0.0166666666666667,0.0333333333333333,0.0166666666666667,0,0.016120218579235,0.0308743169398907,0.016120218579235,0.0978142076502732,0.083879781420765,0,0.00109289617486338,0,0.0333333333333333,0.033879781420765,0.209038000240404,0.697119574545816,0.594785608915734,"s"
