"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"112",0.00928256339476604,0.00305810397553517,0.00665746529187302,0.00917431192660551,0.00316635544369571,0,0.00479012746610376,0.00313929257665557,0.0156152742821575,0.00765879137235799,0,0.000108251468160537,0.0110416497523748,0.0134502449189467,0.00654921382371249,0.00359936131633785,0.00284160103921409,0.00208384076209034,0.00633271088739141,0.000108251468160537,0.000108251468160537,0.000324754404481611,0.00230034369841141,0,0.00557495061026765,0.00270628670401342,0.00449243592866228,0.00240859516657195,0.00338285838001678,0.0140997537279099,0.00395117858785959,0.00990500933668913,0.00359936131633785,0.00132608048496657,0.00449243592866228,0.000216502936321074,0.000216502936321074,0.0139915022597494,0.00679277962707369,0.00446537306162215,0.0408796229802692,0.98364232546677,0.942192466413759,"s"
"1121",0.00294985250737463,0.00294985250737463,0.0117994100294985,0.00884955752212389,0.00294985250737463,0,0.0117994100294985,0.00589970501474926,0.0206489675516224,0.0117994100294985,0.00294985250737463,0,0.00294985250737463,0.0265486725663717,0.0206489675516224,0.00589970501474926,0.00294985250737463,0.0117994100294985,0,0.00294985250737463,0.00294985250737463,0,0,0,0.0117994100294985,0,0.00294985250737463,0.00884955752212389,0.00884955752212389,0.00884955752212389,0.00589970501474926,0.0147492625368732,0.00589970501474926,0.0206489675516224,0.0117994100294985,0.00589970501474926,0.00294985250737463,0.0176991150442478,0.023598820058997,0.0206489675516224,0.0700551155577458,0.952073195405516,0.877961318143582,"s"
"113",0.00633271088739141,0.000108251468160537,0.0051419447376255,0.000324754404481611,0.000216502936321074,0,0.0165895374956023,0.00276041243809369,0.00503369326946497,0.00414061865714054,0.00294985250737463,0.000108251468160537,0.00809179724500014,0.013098427647425,0.0140997537279099,0.00949906633108712,0.00579145354658873,0.00971556926740819,0.00633271088739141,0.00284160103921409,0.00284160103921409,0.000324754404481611,0.00230034369841141,0,0.00622445941923087,0.00270628670401342,0.00744228843603691,0.0112581526886958,0.00546669914210711,0.00525019620578604,0.00985088360260886,0.00484425320018403,0.00230034369841141,0.0193228870666558,0.00730697410083624,0.00568320207842819,0.00273334957105356,0.00370761278449839,0.0168060404319234,0.0161835944900003,0.0505221036953402,0.974868875873959,0.919320595503053,"s"
"115",0,0.012006512006512,0.00366300366300366,0,0.00630850630850631,0.0346967846967847,0.00478225478225478,0.00183150183150183,0.00468050468050468,0.00264550264550265,0.00162800162800163,0.0183150183150183,0.00366300366300366,0,0.0231990231990232,0.00997150997150997,0.00274725274725275,0.0119047619047619,0.00254375254375254,0,0.00305250305250305,0.000610500610500612,0.00824175824175824,0,0.000305250305250306,0.00183150183150183,0.00671550671550672,0,0.00986975986975987,0.00284900284900285,0.00244200244200244,0.0107855107855108,0.00549450549450549,0.0340862840862841,0.0213675213675214,0,0.000407000407000407,0.0184167684167684,0.00478225478225478,0.00620675620675621,0.070743180570216,0.962225843364802,0.940910234330966,"s"
"1151",0,0.00676474063570837,0.00853716176296822,0,0.00502185986056954,0.0255524045846626,0.00484461774784356,0.00209736500059081,0.0032789790854307,0.00280633345149474,0.00443105281814959,0.00174288077513884,0.0129682145811178,0,0.0121706250738509,0.00889164598842018,5.90807042419946e-05,0.00239276852180078,0.00251092993028477,0.00268817204301075,0.00257001063452676,0.000354484225451968,0.00286541415573674,0.00268817204301075,0.00251092993028477,0.00596715112844145,0.000590807042419945,0,0.00192012288786483,0.00268817204301075,0.000236322816967978,0.0100732600732601,0.00525818267753752,0.022066643034385,0.0179900744416873,0.00806451612903226,0.000236322816967978,0.0207373271889401,0.00590807042419945,0.000295403521209972,0.0531582063218474,0.976670381779061,0.9631232587356,"s"
"116",0,0.0187712526422204,0.0122001654259719,0,0.00128664644793677,0.00914438011212205,0.00962687253009834,0.00392886683209264,0.00140152559507398,0.000160830805992096,0.00280305119014796,0.0200578990901572,0.00930521091811414,0,0.0110283981251723,0.0188631559599301,0.00268817204301075,0.00951199338296112,0.00505468247403731,0.00268817204301075,0.00048249241797629,0.00096498483595258,0.00537634408602151,0.00268817204301075,0.00220567962503446,0.00413564929693962,0.00730631375792666,0,0.00794963698189505,0.000160830805992096,0.00220567962503446,0.000712250712250714,0.010752688172043,0.056152927120669,0.00337744692583403,0.00806451612903226,0.000643323223968385,0.00232055877217167,0.00112581564194467,0.00650215972796618,0.0733285105598418,0.962137788568103,0.942536930321916,"s"
"118",0.00884041019503304,0.00497103065582243,0.0123357723798384,0.0080991758017572,0.0254671816772298,0.00257731958762887,0.00981965563202133,0.00399178521883416,0.00306014199058838,0.00546065337431657,0,0.00276092810706417,6.12028398117672e-05,0.00509343633544597,0,0.00693632184533362,0.0080991758017572,0.00245491390800533,0.00859559883578598,0.012702989418709,0.0050322334956342,0.00509343633544597,0.00257731958762887,0.00497103065582243,0.00257731958762887,0.0139882490547561,0.00724233604439246,0.000550825558305903,0.00742594456382776,0.000183608519435302,0.0465685607812203,0.00699072436961076,0.0059502760928107,0,0.00221010254875826,0.00276092810706417,0.0107989010690096,0.00454261077714006,0.0194489024290727,0.0106764953893861,0.0693089520419915,0.96151937042769,0.899437234471111,"s"
"1181",0.00906152072265805,0.00280829330749043,0.00497994581479412,0.00242630882737838,0.00246875154739083,0.00268096514745308,0.00838243720245885,0.00348737682768963,0.018207926885341,0.00514971669484392,0.00268096514745308,0.00523460213486882,4.244272001245e-05,0.0107663033098248,0.00268096514745308,0.0139565810974273,0.00778823912228455,0.00812778088238415,0.017578359871823,0.00280829330749043,0.00276585058747798,0.00540437301491862,0,0.00280829330749043,0,0.00459796133468206,0.00570147205500577,0.00229898066734103,0.00557414389496841,0.0081702236023966,0.0248997290739706,0.0121315441368919,0.0139565810974273,0,0.00829755176243395,0.00255363698741573,0.00770335368225965,0.0102994333896878,0.0204715386193383,0.00778823912228455,0.057048320790043,0.973920882969236,0.906182852306581,"s"
"119",0.00022111052762501,0.002162737348332,0.0173157181946325,0.00567286697437882,0.0279359332246207,0.000103645559824217,0.00143721842956248,0.000504408391144524,0.0212680688759294,0.000310936679472651,0.00268096514745308,0.00247367402780465,0.000103645559824217,0.00567286697437882,0.00268096514745308,0.00702025925209364,0.000310936679472651,0.00567286697437882,0.026173958707609,0.00989469611121859,0.00226638290815621,0.000310936679472651,0.00257731958762887,0.002162737348332,0.00257731958762887,0.00939028772007407,0.00154086398938669,0.00174815510903513,0.00185180066885935,0.0083538321218319,0.0216688317072497,0.00514081976728116,0.019906857190238,0,0.00608744921367569,0.000207291119648434,0.00309554738674995,0.0148420441668279,0.00102263619026561,0.00288825626710152,0.0620304043004436,0.967819666920105,0.919457994059186,"s"
"1211",0.00756892230576441,0.0100375939849624,0.00991228070175439,0.00494360902255639,0.00494987468671679,1.87969924812029e-05,0.00245614035087719,0.017468671679198,9.39849624060143e-05,0.0050250626566416,0.0049749373433584,0.00243734335839599,0.0024749373433584,6.26566416040081e-06,0.0100814536340852,0.00744360902255639,0.0125,0.0100689223057644,0.0126127819548872,0.0025125313283208,0.00495614035087719,0.0025375939849624,0.00493734335839599,0.00506892230576441,5.63909774436086e-05,0.00263157894736842,0.0125375939849624,0.0175563909774436,0.0124436090225564,0.0025062656641604,0.00258771929824561,0.00526942355889724,0.00258771929824561,0.00739348370927319,0.0101378446115288,0.010031328320802,0.0100877192982456,0.004968671679198,0.00995614035087719,0.027406015037594,0.0570000572210259,0.959023177379546,0.830034928450859,"s"
"1212",0.00771498771498772,0.0146560196560197,0.00814496314496314,0.0142690417690418,0.00694103194103194,0.00258599508599509,0.0126289926289926,0.00931203931203931,0.0203009828009828,0.00254299754299754,0.0021990171990172,0.00784398034398034,0.00512899262899263,0.00487100737100737,0.00775798525798526,0.00788697788697789,0.0120700245700246,0.00707002457002457,0.00055896805896806,0.00241400491400491,0.0053009828009828,0.00224201474201474,0.0043980343980344,0.0118980343980344,0.00207002457002457,0.00823095823095824,0.00978501228501228,0.00482800982800983,0.00797297297297297,0.00245700245700246,0.00435503685503685,0.00806511056511057,0.00435503685503685,0.0180589680589681,0.00905405405405406,0.00241400491400491,0.0093980343980344,0.00215601965601965,0.0127579852579853,0.0158599508599509,0.0564220154996662,0.960093072189523,0.824119452747122,"s"
"122",0.0152839100207521,0.00461842567105725,0.00176731755679124,0.0192126507915982,0.0118909066277487,0.00260479207847629,0.0101728522781154,0.0267807109912373,0.0203949677633888,0.00756806019963915,0.0071739545423756,0.00540663698558435,0.00265405528563423,0.00486474170684697,0.0178394388920705,0.000443368864421496,0.0245700245700246,0.00299889773573984,0.0131717500138553,9.85264143158878e-05,0.000344842450105607,0.000295579242947663,0.00933537775643039,0.00682911209226999,0.00201363359258096,0.0108625371783267,0.00275258169995012,0.0127283811494338,0.00447063604958342,4.92632071579439e-05,0.00176731755679124,0.00279568700621333,0.00176731755679124,0.0106654843496949,0.00108379055747476,0.00761732340679709,0.000689684900211214,0.00712469133521765,0.00280184490710806,0.0115460641776431,0.0641119666035155,0.947797740587096,0.704400002444606,"s"
"124",0.0029585798816568,0.00589970501474926,0.00294112513309246,0.00290621563596376,8.72737428217344e-06,0,0.00874482903073781,0.000288003351311725,0.00904155975633171,0.00896301338779215,0.0088146480249952,0,0.00293239775881028,0.00298476200450332,0.00892810389066346,0.00292367038452811,1.74547485643469e-05,0.00601316088041752,0.00588225026618492,0.00301094412734985,1.74547485643469e-05,0.00888446701925259,0.00296730725593898,0.00294112513309246,0.00294112513309246,0.0415772110802744,0.0115986804210085,0.0147056256654623,0.0117383184095233,0.00879719327643085,0.00604807037754621,0.0145834424255119,0.00879719327643085,0.0178038435356339,0.00870991953360912,0.00291494301024594,0.0117906826552164,0.017812570909916,0.00276657764744899,0.00600443350613535,0.0647321534829982,0.95795977813893,0.919102946071977,"s"
"1241",0.0029585798816568,0,0.00632934581493762,0.00240899847949145,0.00323337058273948,0,0.00164874420649605,0.0264257057541173,0.0155531536812794,0.0136937366039533,0.000549581402165352,0,0.00646674116547896,0.00873834429442908,0.00805136754172239,0.00350816128382216,0.000274790701082676,0.0167897118361515,0.00337076593328082,0.00523018301060692,0.00282118453111547,0.00254639383003279,0.00282118453111547,0.00632934581493762,0.000137395350541338,0.0265631011046586,0.00303185740194552,0.000686976752706689,0.0164416436147801,0.00701632256764431,0.0162401304339861,0.0521461153754557,0.022496198728635,0.00144723102570209,0.000897649623536736,0.00254639383003279,0.00323337058273948,0.0172660157180281,0.00907725282576438,0.00144723102570209,0.0818572487713982,0.933634464232099,0.927330583320801,"s"
"125",0,0.00589970501474926,0.00338822068184516,0.00531521411545522,0.00324209795702165,0,0.00709608482424176,0.0261377024028056,0.00651159392494771,0.00473072321616117,0.00826506662282985,0,0.00353434340666868,0.00575358228992575,0.000876736348941067,0.000584490899294045,0.000292245449647023,0.0107765509557339,0.0025114843329041,0.00221923888325708,0.00280372978255112,0.0063380731892198,0.000146122724823511,0.00338822068184516,0.00280372978255112,0.0150141099756158,0.0146305378229541,0.0140186489127556,0.00470332520525676,0.00178087070878654,0.0101920600564399,0.0375626729499438,0.0136990054522042,0.0163566125099318,0.00960756915714586,0.00546133684027873,0.00855731207247687,0.0350785866279441,0.00631067517831539,0.00455720248043325,0.0728766878880075,0.94584406628365,0.925683017815044,"s"
"127",0.00265942634363687,0.0132832080200501,0.0159704817599554,0.0026176552492342,0.0106377053745475,0.00268727373990532,0.00247841826789195,0.00778334725703147,0.0133667502088555,0.00531885268727374,0.000167084377610691,0.0051796157059315,4.17710944026727e-05,1.39236981342244e-05,0.00769980506822612,8.35421888053453e-05,0.00265942634363687,0.00270119743803954,0.013088276246171,0.00531885268727374,0.00796435533277639,0.00275689223057644,8.35421888053453e-05,0.00271512113617377,0.0212057922584238,0.0025062656641604,0.0054720133667502,0.0104706209969368,0.00540239487607909,0.00793650793650794,0.00781119465329992,0.0338206627680312,8.35421888053453e-05,0.0188248398774715,0.0127680311890838,0.00275689223057644,0.0050125313283208,0.0160261765524923,0.0209273182957393,0.0339738234475077,0.0742275311963535,0.940387284676842,0.845776852063459,"s"
"1271",0.00264550264550265,0.0105820105820106,0.0211640211640212,0.0105820105820106,0.00529100529100529,0.00529100529100529,0.00264550264550265,0.00264550264550265,0.00529100529100529,0.00264550264550265,0.0105820105820106,0.00529100529100529,0,0,0.0105820105820106,0.00264550264550265,0,0.00264550264550265,0.00793650793650794,0.00529100529100529,0.00529100529100529,0.0185185185185185,0.00529100529100529,0.0105820105820106,0.0158730158730159,0.00529100529100529,0.00264550264550265,0.0105820105820106,0.00264550264550265,0.00264550264550265,0,0.0185185185185185,0.00529100529100529,0.0105820105820106,0.00264550264550265,0.00793650793650794,0,0,0.0105820105820106,0.0158730158730159,0.0546025593665352,0.963880766852644,0.84145023691223,"s"
"128",1.39236981342244e-05,0.00270119743803954,0.00519353940406572,0.00796435533277639,0.00534670008354219,0.00797827903091061,0.0051239209133946,0.0104288499025341,0.0186577554998608,0.00267335004177109,0.0107490949596213,0.0104706209969368,4.17710944026727e-05,1.39236981342244e-05,0.00288220551378446,0.00272904483430799,0.00265942634363687,5.56947925368975e-05,0.0210247841826789,2.78473962684487e-05,0.00267335004177109,0.021275410749095,0.00520746310219995,0.00786688944583681,0.00533277638540796,0.00278473962684489,0.00811751601225285,0.000111389585073795,0.00804789752158173,0.0105820105820106,0.00781119465329992,0.0153021442495127,0.00537454747981064,0.00824282929546087,0.0101225285435812,0.0106934001670844,0.0050125313283208,0.0160261765524923,0.0103453077137288,0.0498468393205235,0.0753685651500727,0.937845953368855,0.835454377769467,"s"
"130",0.00582347015865021,0.000991563837824228,0.0151331528582221,0.00284090909090909,0.00525686225132209,0.00262843112566104,0.000283303953664065,0.0190364517753714,0.00646090405439436,0.00319503903298917,0.00631925207756233,0.00887685721480735,0.00483190632082599,0.000141651976832032,0.00333669100982121,0.00624842608914631,0.00554016620498615,0.0117177663057164,0.00234512717199698,0.00852272727272727,0.0116469403173004,0.0090893351800554,0,0,0.00539851422815412,0.0103012465373961,0.0159830647192143,0.0219481868546966,0.00227430118358096,0.0110095064215563,0.00894768320322337,0.0135041551246537,0.000495781918912114,0.0268430496096701,0.00397412490556535,0.0142045454545455,0.00213264920674893,0.0188947997985394,0.00369082095190128,0.0125676781667086,0.0641120362099255,0.957290578300912,0.829446563116846,"s"
"132",0.00269541778975741,0.0152916020418919,0.0118583324549383,0.00289117438901354,0.0121519673538225,0.0101944013612613,0.000587269797768374,0.0059781053772832,0.00367420078603804,0.00201026969236098,0.0221054375159993,0.00176180939330513,0.00886927976629674,0.00279329608938547,0.0126413588519628,0.00685901007393576,0,0.00289117438901354,0.00308693098826966,0.0029890526886416,0.00509720068063064,0.00886927976629674,0.00269541778975741,0.01127106265717,0.00529295727988676,0.0102922796608893,0.00681383547410742,0.00308693098826966,0.01538948034152,0.00279329608938547,0.00338056588715385,0.0118056287551386,0.00318480928789772,0.0395051875498803,0.00862834856721228,0.0029890526886416,0.00328268758752579,0.0096071315634929,0.0200424641238386,0.00588022707765514,0.0672682531360597,0.961974810918719,0.915449553633328,"s"
