"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"3154",0.0144327670601785,0.0376115750071984,0.00296933486898935,0.0193636625395911,0.00467895191477109,0.0033112582781457,0.00152965735675209,0.0175820616181975,0.056201410883962,0.00424704866109991,0.00237546789519148,0.0337064497552548,0.0156205010077743,0.0287035704002303,0.000341923409156349,0.002627411459833,0.00484091563489778,0.00968183126979557,0.0218291102792974,0.00424704866109991,0,0.0059386697379787,0.00755830693924561,0.0205513964871869,0.00568672617333717,0.0140908436510222,0.0438921681543334,0.00365318168730204,0.0321767923985027,0.00815217391304348,0.068276706017852,0.0296213648142816,0.00534480276418082,0.0243665418946156,0.0240246184854593,0.0205513964871869,0.0371976677224302,0.002627411459833,0.0357579902101929,0.0378815145407429,0.152998597019001,0.733053922928288,0.41798045718742,"d"
"2905",0.00490196078431373,0.0259720837487537,0.00187770023263543,0.00338983050847458,0.023728813559322,0.0637254901960784,0.00751080093054171,0.039531405782652,0.00808408109006314,0.000938850116317713,0.0237786640079761,0.0186689930209372,0.000938850116317713,0.00677966101694915,0.00505982053838484,0.0403622465935527,0.00245098039215686,0.0103772017281489,0.0231555333998006,0.00432868062479229,0.0128281821203057,0.014498172150216,0.00490196078431373,0.0250830840810901,0.017156862745098,0.0750997008973081,0.0282153539381854,0.0256065137919575,0.0375456962445995,0,0.0101694915254237,0.0177883017613825,0.0602359587902958,0.164996676636756,0.0108507809903623,0.0169491525423729,0.0137670322366235,0.0414091060152875,0.0125706214689266,0.0241442339647724,0.233352057267823,0.583263904021151,0.43109184032607,"d"
"2317",0.000140863106671789,0.0334101677551543,0.0110897682161608,0.0103854526828019,0.0072992700729927,0.0145985401459854,0.0453323088743757,0.0840696632091177,0.00897682161608401,0.0210526315789474,0.0183890382891535,0.062043795620438,0.00744013317966449,0.0210526315789474,0.0367780765783071,0.0659751568702779,0,0.0451914457677039,0.0279293123319247,0.0210526315789474,0.0109489051094891,0.0443590728646434,0.00364963503649635,0.00350877192982456,0.00379049814316814,0.073543347419644,0.0166986810090921,0.0350877192982456,0.0659751568702779,0.0596491228070175,0.0449097195543604,0.0464720194647202,0.00322704571648098,0.175323344858497,0.00463567678319887,0.00659495453963375,0.0218978102189781,0.00939941093609938,0.0836470738891023,0.0129081828659239,0.290853116562344,0.343536689548477,-0.0422381472641204,"d"
"1065",0.00333964288728404,0.0139613951749997,0.0522648083623693,0.0103565098923357,0.0136238139445161,0,0.0240285497269209,0.00297794871176592,0.00653460810436082,0.00350843350252583,0.0103565098923357,0.0172769251172492,0.0174216027874564,0.0103806228373702,0.0244384697925081,0.0172286992271801,0.010501187562543,0.00699275406001712,0.02407677561699,0.0276575479546194,0.00346020761245675,0.00341198172238766,0.0104529616724739,0.0069204152249135,0.00696864111498258,0.0205201162243951,0.0378693801767479,0.0276575479546194,0.00331552994224949,0.00689630227987895,0.0412090230640319,0.00394246651314759,0.0175903934026982,0.0348673185199474,0.108110389062368,0.0275852091195158,0.0278745644599303,0.0558938065900679,0.0274405314493086,0.0206647938946023,0.175395220982317,0.691120411863353,0.410683929490838,"d"
"3014",0.00132631957557774,0.00075682642448221,0.028407217576357,0.0133830890507448,0.0200746335761173,0.0029673590504451,0.00953151694991458,0.00442106525192579,0.0159757815544166,0.00921679705062494,0.0148367952522255,0.00669154452537242,0.007133651050565,0.00757575757575758,0.0213410065042112,0.0268336180799089,0.000442106525192578,0.00561999820160057,0.00397895872673321,0.00757575757575758,0.00757575757575758,0.0255672451518149,0.00757575757575758,0.00757575757575758,0.01218415610107,0.0468483050085424,0.022667326079789,0.0111126097772982,0.0518988100590475,0.0182462608278632,0.0174219944249618,0.0623070467284117,0.00486317177711837,0.0146494619788388,0.00436111860444205,0.007133651050565,0.0230419926265624,0.00795791745346641,0.0137652489284537,0.0133830890507448,0.125673975724345,0.826462766142334,0.735188708689474,"d"
"634",0,0.00571224279018034,0.0048780487804878,0.00731707317073171,0.0440136648923493,0.00651465798045603,0.00896957178040836,0.000802415190275681,0.0155001191705728,0.0114085961706523,0.00816715659013268,0.0334074839119727,0.0276952411217923,0,0.046262016366092,0.0439977754826408,0.000818304599984111,0.00975609756097561,0.0048780487804878,0.00245491379995233,0.00162071979025979,0.00085008341940097,0.0114085961706523,0.00975609756097561,0.0203146103122269,0.0487487089854612,0.0437753237467228,0.00322555017081115,0.00083419400969254,0,0.000802415190275681,0.0237626122189561,0.0333280368634305,0.0551521410979582,0.0251132120441726,0.0211805831413363,0.0113768173512354,0.0733455152141098,0.00483038055136252,0.00810359895129896,0.158217734217269,0.810265008873762,0.656943893362889,"d"
"2256",0.0594635343975713,0.0079155672823219,0.0198856979859618,0.00424812298163222,0.0131926121372032,0.00386100386100386,0.0406678823565367,0.0193661433766975,0.066289055734966,0.0215564226118316,0.0115830115830116,0.0079155672823219,0.0128054930165748,0.00894448915557095,0.0193050193050193,0.0188567761127128,0.0119701307036399,0.00630596672813032,0.06615662024633,0.0113894520226974,0.00527704485488127,0.0243885045995864,0.0115830115830116,0.0079155672823219,0.00772200772200772,0.0181436619431342,0.0792779209665753,0.00830268640295025,0.0093316082761993,0.0113894520226974,0.0724014629027822,0.0135084198408737,0.000448243192306519,0.0193050193050193,0.0034738847403755,0.00366744430068968,0.0211081794195251,0.0353908375016554,0.00881205366693493,0.00733488860137936,0.179941019026635,0.725872154447474,0.412631745974164,"d"
"1812",0.00165696115240211,0.0154681633591296,0.0589418435368937,0.01734541414451,0.00972147728143437,0.00928089801547774,0.00381196843153781,0.0007183357597119,0.0429181671902536,0,0.0194429545628687,0.0164067887518198,0.00712589073634204,0.00950118764845606,0.022153474829515,0.00944372078767911,0.0007183357597119,0.000938625392690215,0.0182265726764233,0.00331392230480423,0.00403225806451613,0.0798214696191863,0,0.00237529691211401,0.00950118764845606,0.0488276760401502,0.0614224963604321,0.0137537353459505,0.0602061144739867,0.0235326794881618,0.00900314152172247,0.061594896942763,0.0419795417975634,0.023867902842694,0.0212627384874722,0.0120967741935484,0.00856256225576584,0.00635008811585319,0.0236955022603632,0.0375641713278676,0.183486466535033,0.700659576008583,0.551753721665214,"d"
"1719",0.0114814461104214,0.00865883551395919,0.0333938178461147,0.00406413480618428,0.0259658952238458,0.00353356890459364,0.0803913454090133,0.0277273740171267,0.0114920574284532,0.0111312726153716,0.00706713780918728,0,0.00265282950795318,0.0134233173102431,0.000710958308131452,0.0204904551194304,0.00406413480618428,0.00706713780918728,0.0199598892178397,0.0259658952238458,0.00600600600600601,0.0259658952238458,0.00106113180318127,0.00406413480618428,0.00353356890459364,0.0443553093729772,0.0132429249037023,0.0123727968250936,0.0169568862148367,0.00812826961236855,0.0955655301945055,0.0160973694542599,0.0300406413480618,0.0379885185538896,0.0311017731512431,0.00918940141554983,0.0174874521164274,0.0192489309097083,0.00423391589469328,0.0284383323252581,0.170268781934176,0.736496500416723,0.492972519443242,"d"
"3266",0.00317460317460317,0.0126984126984127,0.00317460317460317,0.0076858813700919,0.0076858813700919,0.00952380952380952,0.0434419381787803,0.0574770258980785,0.0100250626566416,0.0106934001670844,0.0218880534670008,0.0253968253968254,0.00284043441938179,0.0140350877192982,0.0437761069340017,0.000334168755221387,0,0.00735171261487051,0.00701754385964912,0.0290726817042607,0.0158730158730159,0.0126984126984127,0.0105263157894737,0.00317460317460317,0,0.0237259816207185,0.0076858813700919,0.0177109440267335,0,0,0.0459482038429407,0.00701754385964912,0.00517961570593149,0.170760233918129,0.0446115288220551,0.014703425229741,0.0025062656641604,0.0121971595655806,0.066499582289056,0.027234753550543,0.224346851199089,0.631151399334451,0.550035456668647,"d"
"1304",0.00274725274725275,0.0274725274725275,0.021978021978022,0.00274725274725275,0.00274725274725275,0.0164835164835165,0.021978021978022,0.010989010989011,0.0302197802197802,0.00274725274725275,0.0467032967032967,0.0357142857142857,0.0054945054945055,0.0137362637362637,0.0137362637362637,0.0164835164835165,0.0192307692307692,0.00274725274725275,0.0192307692307692,0.0137362637362637,0.010989010989011,0.0274725274725275,0.0164835164835165,0.010989010989011,0.0137362637362637,0.0054945054945055,0.0137362637362637,0.0302197802197802,0.0247252747252747,0.0137362637362637,0.0521978021978022,0.0357142857142857,0.0274725274725275,0.00824175824175824,0.010989010989011,0.00274725274725275,0.0302197802197802,0.0137362637362637,0.00549450549450549,0.0274725274725275,0.135481626438879,0.790757846703884,0.409412099047147,"d"
"465",0.024390243902439,0.0346295444086516,0.0963283150351719,0.00696864111498258,0.0278745644599303,0.00830813227269739,0.00605647228979028,0.0079876405233055,0.0194596016041023,0.00235849056603774,0.00503747288146736,0.0031638288080994,0.0139372822299652,0.00348432055749129,0.00391164289001381,0.00922030109788969,0.00707547169811321,0.0225659062520544,0.0522648083623693,0.0177420945368483,0.000106830583130629,0.0125977910722503,0.00235849056603774,0.00225165998290711,0.00235849056603774,0.112188547761488,0.189320228781803,0.00718230228124384,0.0730639011241864,0.00594964170665965,0.0568749589113142,0.0663664453356124,0.014257773979357,0.0816350009861285,0.0228863980014463,0.0141509433962264,0.012704621655381,0.00760962461376635,0.0298550391164289,0.0393465255407271,0.29718443936006,0.437510586516142,0.199083489886691,"d"
"5410",0.00588078252228468,0.0569464426086054,0.0205122880916008,0.00588078252228468,0.0205122880916008,0.0104712041884817,0.0215505094700621,0.0771324325526897,0.00236566156949409,0.00609584266496596,0.0336012933272029,0.0471204188481675,0.0178944870444804,0.0143793660916898,0.0198671076635569,0.0126588849502395,0.00588078252228468,0.0204752087566557,0.0226628895184136,0.0259258709935779,0.0154917461400412,0.00416030138083443,0.00785340314136126,0.00304792133248298,0.0235602094240838,0.102628183260905,0.0139121664713822,0.0204752087566557,0.00875072304703143,0.0396600566572238,0.0405202972279489,0.0493822582798155,0.00935882414013022,0.13831333521202,0.0689601471308011,0.0145944262343711,0.00437536152351571,0.00681518176289991,0.0971775210239829,0.017642347566854,0.261832673939121,0.42613757761963,-0.096606491450543,"d"
"1103",0,0.000292226767971946,0.0508474576271186,0.0112994350282486,0.0034580167543347,4.87044613286577e-05,0.00311708552503409,0.0168517436197156,0.00516267290083772,0.00316578998636275,0.0920514319111631,0.0117864796415352,0.0110559127216053,0.00282485875706215,0.000681862458601204,0.0109097993376193,0.00282485875706215,0.0173874926943308,0.0338496006234171,0.00292226767971946,0.00579583089811027,0.0223553477498539,0.00282485875706215,0.00862068965517241,0.00316578998636275,0.00263004091174752,0.0380868887590103,0.0168030391583869,0.0449542178063511,0.00564971751412429,0.0282485875706215,0.018069355152932,0.0168030391583869,0.0584940580557179,0.132622248197935,0.00564971751412429,0.0450516267290084,0.014660042859926,0.0193356711474771,0.0223553477498539,0.208249341769873,0.661665903397079,0.47301578410055,"d"
"2216",0.00771088152634287,0.00203459604955864,0.0237976487353046,0.0036258559949333,0.00407710881526343,0.00521711594030796,0.00294501840636504,0.000229584768238134,0.0138225863911649,0.00385544076317144,0.019490955151803,0.0124609112140284,0.013600918339073,0.0124688279301746,0.0170130229980604,0.00860547045085699,0.0199501246882793,0.000910422356806396,0.00975339429204766,0.00748129675810474,0.00611962158096821,0.0217709694018921,0.00181292799746665,0.0124688279301746,0.0136088350552191,0.0124767446463207,0.0231326445790286,0.00385544076317144,0.0117800736254602,0.00317460317460317,0.00838380239876499,0.0131734156671813,0.00793254957843486,0.0836876063808732,0.0299410204647112,0.0124688279301746,0.0283339270870443,0.021319716581562,0.0258401615010094,0.01132882080513,0.121721873381055,0.860694402080551,0.703254371110457,"d"
"3224",0.000326549805376316,0.00609341936832206,0.0453969539434154,0.022087828835654,0.0278546983985998,0.00231197262206432,0.0247263512630947,0.0247263512630947,0.0407207607304266,0.00495049504950495,0.0315251182110295,0.0437380809321038,0.0168369079652029,0.00329162203819327,0.0165103581598265,0.0267378980642128,0.0118864129156979,0.00478722014681679,0.0346273413621046,0.00296507223281695,0.00807884218501006,0.0140351106350741,0.0344640664594164,0.003970845633376,0.00410799655163406,0.00331774602262337,0.00641996917369837,0.00527704485488127,0.0437380809321038,0.00214869771937616,0.0309830455341049,0.00174377596070953,0.0144988113587084,0.00217482170380626,0.02790694636746,0.00576686956294574,0.0189333577157188,0.00924789048825727,0.0143355364560203,0.0208077535985789,0.135595902616245,0.790791925030491,0.383625010358161,"d"
"1720",0.00336008384796391,0.00672016769592783,0.0277746380460136,0.00925821268200454,0.0366526577543953,0,0.00661741283819193,0.0314429864671852,0.0011303034350949,0.000205509715471799,0.00356559356343571,0.00294906441702031,0.00569261911856883,0.013132070818648,0.00407936785211521,0.00713118712687142,0,0.000822038861887198,0.0103885161170994,0.00305181927475621,0.0156701158047247,0.00733669684234322,0.00915545782426864,0.00977198697068404,0.00356559356343571,0.0402901797182462,0.0267779159259754,0.0102857612593635,0.0266751610682395,0.00346283870569981,0.0210852968074066,0.0387077549091133,0.0183109156485373,0.0102857612593635,0.0681675726219957,0.00925821268200454,0.00222978041286902,0.00120223183551002,0.00233253527060492,0.00497333511441753,0.120485118942312,0.845942001615626,0.691225164458767,"d"
"2516",0.00264550264550265,0.00973100973100973,0.00973100973100973,0.00775150775150775,0.00188700188700189,0.0158730158730159,0.00897250897250897,0.0199430199430199,0.00301550301550301,0.0165390165390165,0.0283420283420283,9.25000925000915e-05,0.00604950604950605,0.0113405113405113,0.0231435231435231,0.0185185185185185,0.00179450179450179,0.0523550523550524,0.0191845191845192,0.0261775261775262,0.00444000444000444,0.0423280423280423,0.00708550708550709,0.0086950086950087,0.0132275132275132,0.0478225478225478,0.0206090206090206,0.0138010138010138,0.0291005291005291,0.00358900358900359,0.0540570540570541,0.0121730121730122,0.0207940207940208,0.0521515521515521,0.0102860102860103,0.00727050727050727,0.0441225441225441,0.00651200651200651,0.0215525215525216,0.00936100936100936,0.147356933766654,0.758732716741442,0.358191861959145,"d"
"1955",0.0202395007589813,0.0387361556192725,0.0369651993028616,0.0103727441389779,0.00663405858211053,0.00210828132906055,0.0235003092145949,0.0264237926575589,0.0129307921515714,0.00129307921515714,0.00775847529094282,0.0228537696070164,0.0179906673413167,0.0110192837465565,0.00438522516444595,0.00452577725304998,0.00146174172148198,0.0042165626581211,0.0116377129364142,0.00340136054421769,0.0278574239613201,0.00874233991117108,0.0251026030246809,0.0158823860122561,0.0182998819362456,0.00241749592398943,0.00177095631641086,0.00874233991117108,0.0111879462528813,0.00486310226569967,0.0050036543543037,0.0109630629111149,0.0127902400629673,0.0278855343790409,0.0553775229099904,0.0108506212402316,0.0168381402147636,0.0064935064935065,0.00163040422780683,0.00520042727834936,0.114089260102027,0.856067952806894,0.505973511889043,"d"
"2076",0.0370501474926254,0.0117647058823529,0.0123963213604026,0.00235294117647059,0.00410897102203713,0.00705882352941176,0.0307270518827,0.076133958007982,0.0335033836543467,0.0412979351032448,0.00941176470588235,0.000596911330904043,0.0324483775811209,0.0501474926253687,0.0140829429116779,0.0205448551101857,0.0011591185146625,0.00639250390421656,0.0505708832205449,0.00881485337497831,0.00175602984556654,0.0287975013014055,0.0041783793163283,0.00470588235294118,0.000631615478049626,0.0290404303314246,0.018365434669443,0.00122852680895367,0.0240916189484643,0.00186014228700329,0.056644108971022,0.0238139857712997,0.0134860315807739,0.0586847128231824,0.0122228006246747,0.00354676383827867,0.0105708832205449,0.00716293597084851,0.0390144022210654,0.0204754468158945,0.174831729006851,0.70997824160457,0.286394833191906,"d"
"519",0.0194027127303692,0.027431421446384,0.0523690773067332,0.0283524637882645,0.00252852190082286,0.00748129675810474,0.0124688279301746,0.0154057365297557,0.0621356017621452,0.00447487552894767,0.0170132160886981,0.0473815461346633,0.0199501246882793,0.0020158662577007,0.0143804252435114,0.0498753117206983,0.016465804130788,0.0149625935162095,0.0154057365297557,0.00994030602935171,0.00550018681519199,0.0422897460182297,0.00498753117206983,0.00843709541477317,0.0149625935162095,0.0054306741856161,0.0198806120587034,0.00795919608643895,0.0429066706057157,0.0278745644599303,0.00741178412852885,0.0111393988895357,0.034808449260125,0.0205322929609773,0.0611450467906888,0.0020158662577007,0.0438972255771721,0.0601892481340203,0.027466177761172,0.00157272324415442,0.180498285940661,0.668381237041863,0.10772185160204,"d"
"2505",0.00263157894736842,0.0105263157894737,0.00263157894736842,0.00789473684210526,0.0315789473684211,0.00789473684210526,0,0.0342105263157895,0.00526315789473684,0.0210526315789474,0.0263157894736842,0.0210526315789474,0.00263157894736842,0.0157894736842105,0.0184210526315789,0,0,0.00789473684210526,0.0105263157894737,0.00526315789473684,0.00263157894736842,0.0157894736842105,0.00789473684210526,0.00789473684210526,0.00789473684210526,0.0342105263157895,0.0105263157894737,0.00263157894736842,0.00263157894736842,0.00263157894736842,0.0105263157894737,0.0342105263157895,0.0421052631578947,0.0105263157894737,0.0184210526315789,0.00789473684210526,0.00789473684210526,0.00789473684210526,0.00526315789473684,0.0289473684210526,0.10546034162902,0.876810362908997,0.685893648231078,"d"
"1944",6.40090124689558e-05,0.00341808126584223,0.0245666589855852,0.0141203881506516,0.039775200348209,0,0.0183065775661213,0.0133522800010241,0.018818649665873,0.021020559694805,0.00348209027831119,0.0252707581227437,0.00354609929078014,0.0176024784289628,0.0103182528099956,0.0072202166064982,0,0.0139923701257137,0.00786030673118775,0.0146964692628722,0.00709219858156028,0.00341808126584223,0.0212765957446809,0.0176664874414318,0.00354609929078014,0.0121105051591264,0.0191386947282177,0.0353969838953325,0.00348209027831119,0.00399416237806283,0.00245794607880789,0.00587602734465012,0.0687840847991397,0.00696418055662237,0.0185626136159971,0.0139283611132447,0.00341808126584223,0.00258596410374581,0.0134162890134931,0.0113423970094989,0.11675030509013,0.858000489926808,0.665849649053661,"d"
"3613",0.00679469121352193,0.0230225960680064,0.0188664272819251,0.00151764635864067,0.0495962862300871,0,0.000793540579681395,0.00777669768087765,0.0205725395282401,0.0256611184954471,0.0158311345646438,0.00112087606879997,0.0037593984962406,0.0236772670462436,0.026781994564247,0.0274366655424842,0,0.0079155672823219,0.0307992937488841,0.0252643482056064,0.00263852242744063,0.00824290277144047,0,0.00719146150336263,0,0.0134009165393695,0.00165651596008491,0.00817346797071835,0.0199873033507251,0.00151764635864067,0.0491995159402464,0.0559446108675382,0.0268514293649692,0.0083123375721626,0.0118138353800067,0.0273672307417621,0.00263852242744063,0.000932410181125637,0.000862975380403516,0.0484754101612871,0.137289112419104,0.81779096333554,0.694524185869873,"d"
"426",0.0269041303524062,0.0117468738158393,0.0611974232663888,0.0106100795755968,0.0113679424024252,0.000189465706707086,0.00701023114816218,0.0270935960591133,0.0492610837438424,0.00530503978779841,0.0179992421371732,0.00795755968169761,0.00795755968169761,0.0106100795755968,0.0384615384615385,0.0185676392572944,0,0.010989010989011,0.0293671845395983,0.00454717696097006,0.00871542250852596,0.00416824554755589,0.0172413793103448,0.00701023114816218,0.0145888594164456,0.0750284198560061,0.0646078059871163,0.0138309965896173,0.0225464190981432,0.0026525198938992,0.088101553618795,0.0378931413414172,0.0287987874194771,0.097006441834028,0.06176582038651,0,0.0246305418719212,0.0428192497158014,0.0278514588859416,0.0380826070481243,0.224853571128265,0.5529661458567,0.323991086753781,"d"
"2803",0.0120507560215789,0.0115188815439556,0.00514398601929944,0.0285920522756629,0.00907985715371172,0.00975609756097561,0.0109642124458628,0.02274903122863,0.0125826304992022,0.0162525643948028,0.0108426411366917,0.0024390243902439,0.00664083276346782,0,0.0578603449585898,0.00325963072714839,0.00176278398298002,0.00582022642656333,0.0538029025150065,0.00825925081680723,0.00623052959501558,0.0482486133272548,0,0.0024390243902439,0,0.0421168604209407,0.0112301496846744,0.043613707165109,0.0220955854418357,0.0292454980624573,0.0269280449813844,0.0178481878276727,0.00338120203631943,0.0764303624344655,0.00490084340095737,0.0449661879796368,0.0170731707317073,0.003403996656789,0.0541676164425196,0.003403996656789,0.16910204622719,0.718304071812937,0.540652167705632,"d"
"793",0.00102100609052329,7.99048244757364e-05,0.0348651384129126,0.00706713780918728,0.000470550633023776,0.0341548733064616,0.0853561091677469,0.0303105634177957,0.0414617255890761,0.0015714615480228,0.0281087415877976,0.0226130653266332,0.00259246763854609,0.0106007067137809,0.0104408970648294,0.0190794964220395,0.00706713780918728,0.0155459275174459,0.00298311344709413,0.00204201218104658,0.00753768844221105,0.000470550633023776,0.00706713780918728,0.000470550633023776,0.00651668235168777,0.0250546016300584,0.0485998899089085,0.0197897615284905,0.0180584903315162,0.0116217128043042,0.00353356890459364,0.034243656444768,0.0475078573077401,0.165589431255216,0.00683630164959072,0.0161762877994211,0.00400411953761742,0.0109114476978532,0.000861196441571822,0.000550455457499512,0.223285110923881,0.658406623780292,0.408035582670944,"d"
"1753",0.00416307242245809,0.0129017739939242,0.0185650526947455,0,0.0378802085286727,0.0238907849829352,0.00782607608546175,0.0844991186288115,0.0137393891660103,0.00657590418682569,0.054357474152696,0.0877370638462789,0.0131518083736514,0.0366300366300366,0.0260535823675755,0.0223905787045719,0.00732600732600733,0.0170648464163823,0.0476190476190476,0.0112390453687382,0.0068259385665529,0.0270537198864844,0.00732600732600733,0.000250034379727212,0.0068259385665529,0.0383802772881271,0.0271412319193889,0.00416307242245809,0.0236407506032079,0.00341296928327645,0.081086149345535,0.0589456050206903,0.00832614484491618,0.169898361024641,0.0567703059170636,0.0149020490317419,0.0160647088974734,0.00432559476928077,0.0344672392453962,0.0344672392453962,0.273517923933937,0.40233071684215,0.137601238248088,"d"
"3123",0.000878378378378379,0.0237837837837838,0.0405405405405405,0.0168918918918919,0.0684459459459459,0.0275,0.0296621621621622,0.0506756756756757,0.0120945945945946,0.0125,0.0516216216216216,0.0282432432432432,0.0135135135135135,0.0135135135135135,0.00128378378378378,0.0332432432432432,0.00337837837837838,0.00175675675675676,0.0186486486486486,0.00662162162162162,0.00662162162162162,0.0132432432432432,0.00324324324324324,0.0025,0.00236486486486486,0.0343243243243243,0.0656081081081081,0.0221621621621622,0.00824324324324324,0,0.0321621621621622,0.0115540540540541,0.00385135135135135,0.115067567567568,0.00304054054054054,0.0254054054054054,0.0136486486486486,0.00547297297297297,0.0181756756756757,0.0524324324324324,0.204167544956196,0.663737122759071,0.205452365879212,"d"
"683",0.00564971751412429,0.0140353218559544,0.0100983139819387,0.0373237243649629,0.019774011299435,0,0.00102317718759731,0.032430268250367,0.0267138217892255,0.0100983139819387,0.0169491525423729,0.0011121491169536,0.00393700787401575,0.0225988700564972,0.0192624227056364,0.00171270964010855,0.000600560523154945,0.0168601806130166,0.0106099025757374,0.0224209261977846,0.00171270964010855,0.00667289470172161,0.00282485875706215,0.0254237288135593,0.0169491525423729,0.0195070955113662,0.0398816673339561,0.00949775345878375,0.0258463454780017,0.0449308243249255,0.0644379198362917,0.00520485786734286,0.00351439120957338,0.0350994261310557,0.00153476578139597,0.0089861648649851,0.0327861559677922,0.0283375594999778,0.00146803683437875,0.0504248409626763,0.147440245539075,0.79214682103366,0.482731437584344,"d"
"2606",0.000955425715650608,0.00422592143460846,0.0447212729210304,0.0114467350163525,0.042424576489178,0.0077720207253886,0.0291772314702532,0.00560393929371992,0.0218278028883254,0.000955425715650608,0.0151398228787712,0.0207253886010363,0.00409730643442472,0.0137801785911145,0.0220850328886929,0.00913166501304524,0.00749641715356631,0.0129533678756477,0.00696358358137655,0.00422592143460846,0.00191085143130122,0.00817623929739462,0.0090030500128615,0.00395031786278617,0.0133575864476537,0.0109139014441627,0.0218278028883254,0.00259067357512953,0.0447212729210304,0.00231507000330724,0.0507478043582111,0.0203027964575754,0.0373718443391026,0.0362694300518135,0.0182633300260905,0.0241428728916327,0.0114651085878073,0.0192371293131959,0.0634255686620365,0.0378863043398376,0.150419529128461,0.748422723456656,0.40133149793997,"d"
"289",0.0133333333333333,0.00983682983682984,0.0050971250971251,0.0034965034965035,0.0111421911421911,0,0.000652680652680652,0.0276767676767677,0.0251282051282051,0.00254856254856255,0.0314685314685315,0.0314685314685315,0.027972027972028,0.0016006216006216,0.0393473193473194,0.00954156954156954,0,0.0165345765345765,0.0161771561771562,0.00983682983682984,0.0034965034965035,0.0155244755244755,0,0,0,0.045982905982906,0.0151670551670552,0.026013986013986,0.0161771561771562,0.0034965034965035,0.00882672882672882,0.0332400932400932,0.0301010101010101,0.0194405594405594,0.00212898212898213,0.0143434343434343,0.0111421911421911,0.0156487956487956,0.0013053613053613,0.0184926184926185,0.117541680033867,0.86889950537636,0.705739391412295,"d"
"4016",0.00586873203449377,0.0227430001064623,0.0814170126690088,0.019070052166507,0.00219578409453849,0.00219578409453849,0.0249387842010007,0.00256840200149047,0.0392180347066965,0,0.00550942190993293,0.0440088363675077,0.0132013201320132,0,0.0311535185776642,0.0454860002129245,0.000731928031512829,0.00146385606302566,0.0212525284786543,0.00146385606302566,0.000731928031512829,0.00183647396997764,0.0099009900990099,0.0099009900990099,0.0297029702970297,0.0461780048972639,0.0652480570637709,0.0128287022250612,0.0227030767592888,0.0120967741935484,0.00697327797295859,0.0267885659533695,0.0278531885446609,0.0278398807622698,0.0278398807622698,0.0120967741935484,0.00843713403598424,0.0344538486106675,0.0172202704141382,0.0484137123389758,0.175479929705596,0.703624714910628,0.497678968150896,"d"
"3894",0.0106951871657754,0.00124116986862085,0.0750709711494025,0.0269426289034132,0.000818643955898857,0.00679342444048326,0.00205981382451971,0.0139829669241434,0.011295966197927,0.012141018023371,0.0625602429523998,0.049178055060408,0.0142008318478907,0.013573644946194,0.0207895952993992,0.00718954248366013,0.0160427807486631,0.0113091701326995,0.0240641711229947,0.000204660988974714,0.00843071235228098,0.000831847890671422,0.0148148148148148,0.00596157654981184,0.0115138311216743,0.0244999009704892,0.0642107347989701,0.00699808542945798,0.0438040536079752,0.013573644946194,0.0139829669241434,0.0273255430118175,0.00556545850663498,0.0506370898527761,0.0456988182478379,0.0108998481547501,0.00225127087872186,0.0296428335644022,0.0462731894104443,0.0166567637155872,0.177614970175492,0.694041851862103,0.335002110029754,"d"
"2541",0.00560224089635854,0.023728813559322,0.00103499026729336,0.00515596068936049,0.00206998053458672,0.00736837107724446,0.00131984997388786,0.018857712576556,0.00428239092247068,0.0166642928357784,0.0254949437402079,0.0221051132317334,0.0106157717324218,0.00840336134453781,0.0194464226368514,0.0169491525423729,0.00280112044817927,0.0144518824478944,0.0109006314390163,0.00884964155153587,0.00383611071547263,0.0338983050847458,0.010758201585719,0.0100270616721265,0.0113469116460143,0.0505815885676304,0.0131320324740066,0.033471015524854,0.00515596068936049,0.00501353083606324,0.0598585196790581,0.0114703508522053,0.0306698950766747,0.0296159141622751,0.000161420500403547,0.000731139913592554,0.000731139913592554,0.00974220196553198,0.00322841000807103,0.0330057446707497,0.125997104542351,0.819203326880032,0.499527713694543,"d"
"1565",0.0033165364047717,0.0031365693130399,0.0522675853558206,0.0033165364047717,0.0236785273549979,0,0.00223673385438091,0.0375617030028795,0.0160427807486631,0.0101295763060469,0.0034965034965035,0.00385643767996709,0.0150658165364048,0,0.0269950637597696,0.0066330728095434,0.0174825174825175,0.00753290826820239,0.0062731386260798,0.00771287535993418,0.00753290826820239,0.0112093788564377,0.0104895104895105,0.000179967091731798,0.0068130399012752,0.0140888523241464,0.013548951048951,0.0191022213081037,0.00789284245166598,0.0034965034965035,0.0153229123817359,0.0236013986013986,0.00555327025915262,0.0236785273549979,0.0153229123817359,0.0101295763060469,0.00771287535993418,0.0403640477169889,0.00915261209378856,0.0338852324146442,0.111310916268689,0.887526713390523,0.723205884091982,"d"
