"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"1603",0.00606360191135278,0.0245400120832647,0.028285824133575,0.0253968253968254,0.0392706102048663,0.0069204152249135,0.0164771791069369,0.0571428571428571,0.00949085516559565,0.00403141648816389,0.0524743230625584,0.0380622837370242,0.0121272038227056,0.00952380952380952,0.0331410995770857,0.0259350799143187,0.00634920634920635,0.0141264348876806,0.0184764101719119,0.00720601966276707,0.000571208875707146,0.0181578513758445,0.00317460317460317,0.0069204152249135,0.00317460317460317,0.00282309002032186,0.0342835173285,0.0057779974734992,0.025078266600758,0,0.0245400120832647,0.0189817103311913,0.00927115944416983,0.0532981820179052,0.0277475696160817,0.00431702092601747,0.00520678859779206,0.00752457845883451,0.0225407810182897,0.00320755753281705,0.147258354755888,0.774300550474028,0.473543418587668,"d"
"1252",0.00335570469798658,0.00179491181520212,0.0167785234899329,0.00335570469798658,0.0161151865147495,0.00245824879038552,0.00111206492898392,0.0277430934914937,0.011647416887779,0.000448727953800531,0.0208170750741377,0.00470188855938817,0.00380443265178711,0,0.00265334790073357,0.00938426720774153,0,0.000897455907601061,0.02058295614172,0.00470188855938817,0.0116279069767442,0.00222412985796785,0.00491649758077103,0.00716013734977368,0.0109645700015608,0.0963594506009053,0.0833853597627595,0.00983299516154206,0.00358982363040425,0.00671140939597315,0.0210316840955205,0.00511159669111909,0.0230216950210707,0.0118230060870922,0.0585687529264867,0.0310987981894803,0.0152177306071484,0.0355860777274856,0.0324449820508819,0.0219291400031216,0.166695159704154,0.784418862773853,0.747034226806772,"d"
"952",0.00346020761245675,0.0165010975927373,0.00346020761245675,0,0.0134687651151542,0.0145849611191725,0.017701008297057,0,0.0138687353499274,0.0103806228373702,0.0265654648956357,0.00849239126390594,0.00383227294712952,0,0.0091528072329501,0.0261654946608624,0,0.00689251032481304,0.0069204152249135,0.00306023737768352,0.00154407113889199,0.00348811251255721,0.0134408602150538,0.00423224318190274,0.00268817204301075,0.0214216616437846,0.0383227294712952,0.00114410090411876,0.029225732038546,0,0.00769245079435949,0.0250492986568441,0.0173289429623842,0.0405830263794322,0.0483312869739926,0.00846448636380548,0.00308814227778398,0.0698645682181791,0.0238493879525245,0.0353741116940135,0.133135258709212,0.873622667307793,0.795983624501817,"d"
"901",0.00752880337655424,0.000608388151640748,0.0185178143655652,0,0.0307236016578577,0.0069204152249135,0.0164898538600961,0.0879120879120879,0.0132197675450271,0.00671761917436658,0.055160525748761,0.0234102690850096,0.000405592101093831,0.0366300366300366,0.0370483034842896,0.0230046769839157,0.00732600732600733,0.0173010380622837,0.0406986323941341,0.00427139181464441,0.0069204152249135,0.0240186572366503,0.00732600732600733,0.00325741156190983,0,0.0103932975905294,0.0215851046300873,0.00406859576409749,0.0309390724615638,0,0.0775314650747177,0.0374285460790651,0.019544469371459,0.0962774249971482,0.0301278882593761,0.00447418786519133,0.000811184202187662,0.0124085833428394,0.0203429788204875,0.0168827712080307,0.198885737239952,0.628090887140196,0.392764222779583,"d"
"592",0,0.0238704870283818,0,0,0.0196437038542302,0.0105263157894737,0.00245207613628666,0.0003522319311793,0.0340310235047077,0.00772200772200772,0.0192914719230509,0.00773555510397615,0.016148479306374,0,0.0217435480593375,0.0347354873670663,0,0.00666531192846982,0,0.00315653999864526,0.00701754385964912,0.0203481677165888,0,0.00315653999864526,0.00350877192982456,0.106712727765359,0.0322563164668428,0.00562216351690036,0.0491228070175439,0.00386100386100386,0.00350877192982456,0.00564925828083722,0.0259838786154576,0.040398293029872,0.0470636049583418,0.00946961999593579,0.0003522319311793,0.0052834789676895,0.0175303122671544,0.0014089277247172,0.158377613273396,0.833186389912181,0.760916577581624,"d"
"15",0.00730037668077762,0.0223676077855135,0.0574700579598596,0.0106007067137809,0.00073470244550957,0.036070391491446,0.00943451235582922,0.00823333216713898,0.0195337554956909,0.0165016501650165,0.0525720416564625,0.0372715716801362,0.00730037668077762,0.000233238871590339,0.0177028303537068,0.0166999032058683,0.00353356890459364,0.000466477743180678,0.0219011300423329,0.0146007533615552,0.00423328551936466,0.0113004233285519,0.0066006600660066,0.0066006600660066,0.0106007067137809,0.0259361625208457,0.0280702981958973,0.00869980991031965,0.0294347455947008,0.000233238871590339,0.0183675611377392,0.0140643039568975,0.0120351257740615,0.0540064607167431,0.0172363526105261,0.00636742119441626,0.0113004233285519,0.0408051405847299,0.0193005166241006,0.050169681279082,0.151491756917627,0.760414222513898,0.49060734959345,"d"
"361",0.0167224080267559,0.00415095234706706,0.0568561872909699,0.0855096183495813,0.0398135629402974,0.00334448160535117,0.015714319599611,0.0303849711805308,0.0130577100974881,0.00334448160535117,0.0133779264214047,0.0332431983680827,0.0232097535520292,0.0129746910505467,0.00233639317820631,0.0326383453117958,0.00374771697620911,0.0133779264214047,0.0458146540477715,0.0181337318247587,0.00294124623449323,0.00120970611257383,0.000201617685428971,0.00749543395241823,0.0254275480917479,0.00515904077421191,0.0253445290448066,0.00709219858156028,0.0234113712374582,0.00415095234706706,0.0378804051329491,0.00995042576911217,0.0155957209611234,0.00930999312127896,0.00515904077421191,0.00415095234706706,0.0121682203088309,0.0190588012049622,0.0203515263644773,0.0278469603168956,0.158361423713857,0.720279664397011,0.396796451067387,"d"
"653",0.00408163265306122,0.0263637530483892,0.0285714285714286,0.0131818765241946,0.0022076755230394,0.0556667950198948,0.00441535104607881,0.000603260171993327,0.0816326530612245,0.00628930817610063,0.0739314593762033,0.0214093184443589,0.00535232961108972,0,0.0437556154537287,0.0401488897445771,0.00816326530612245,0.00976768065716853,0.0376716724425619,0.00816326530612245,0.0377358490566038,0.00601976639712489,0.00314465408805031,0.00849698369914003,0.00756000513412912,0.00749582852008728,0.0478372481067899,0.0200744448722885,0.0310486458734437,0.00093697856501091,0.00408163265306122,0.00114234372994482,0.0499165704017456,0.0586060839430112,0.0614940315748941,0.0022076755230394,0.0034783724810679,0.0456295725837505,0.0157874470542934,0.0345270183545116,0.203061838548787,0.632094148510137,0.327294347245015,"d"
"67",0,0.0183402622321714,0.0258874320434922,0.00754716981132075,0.0108570514870483,0,0.000927406459865686,0.0108570514870483,0.0441637352094659,0.00754716981132075,0.00986568596098497,0.0179405180684362,0.00377358490566038,0,0.0330988167572753,0.0107930924208507,0.00423728813559322,0.0372721458266709,0.0305884234090182,0.00893827950111929,0.00893827950111929,0.0169491525423729,0.00377358490566038,0.00423728813559322,0.00423728813559322,0.089702590342181,0.0632874960025584,0.00516469459545891,0.0832906939558682,0.000463703229932843,0.00893827950111929,0.00721138471378317,0.00337384074192516,0.0521746082507195,0.0402462424048609,0.00284617844579469,0.00470099136552606,0.0032459226095299,0.0269427566357531,0.0201950751519028,0.180190965814216,0.75047296016937,0.704568324488846,"d"
"1292",0.00452087811868934,0.0105139730310729,0.0645430265129308,0.0117647058823529,0.00876815842616116,0.0253794541072243,0.00512018760992769,0.0202071526284933,0.00147221679369422,0.00332225913621262,0.0139404599048922,0.0634486352680607,0.0298482183571103,0,0.016937007361084,0.0332747052309296,0,0.02265650446225,0.0162855840010423,0,0.00904175623737867,0.0142140577161097,0.00996677740863787,0.00996677740863787,0.00784313725490196,0.00816884893492281,0.00637092046120774,0.0117647058823529,0.0108917985798971,0,0.0247280307471826,0.0680867695915575,0.0129633248648297,0.0273337241873494,0.0510846198944694,0,0.00207152628493257,5.21138688033343e-05,0.0063188065924044,0.0186828219659957,0.151529661112281,0.816978537911768,0.671398387274232,"d"
"1842",7.03771039821713e-05,0.00656852970500264,0.0439974195061873,0,0.0106621312532989,0.000140754207964343,0.020972376986687,0.0271186440677966,0.00600551287314527,0.0167380212304264,0.0215353938185444,0.0263444959239927,0.000140754207964343,0,0.0112955251891385,0.0314233769280394,0,0.000351885519910857,0.0100287373174594,0.00699079232889567,0.00353058471643892,0.000563016831857371,0.0101694915254237,0.00324907630051023,0.0203389830508475,0.0285965632514222,0.0251363556389655,0.0201982288428831,0.0210427540906692,0,0.000211131311946514,0.0221805172717143,0.0211835082986335,0.0326901647997185,0.0193537035950971,0.000281508415928685,0.00649815260102047,0.0198463433229723,0.00748343205677087,0.0143334701777022,0.109219642322641,0.877535259006101,0.676496157819278,"d"
"812",0,0.0123339658444023,0.0140056022408964,0,0.00795156772386374,0.00749977410318966,0.00223637842233668,0.0112044817927171,0.00941989699105449,0,0.0125598626547393,0.00964579380139152,0.0172585163097497,0,0.0393060449986446,0.0288018433179723,0.00280112044817927,0.0185913074907382,0,0.0201725851630975,0.00257522363784223,0.0206243787837716,0.0134408602150538,0.00268817204301075,0.00851630974970633,0.0744781783681214,0.0459022318604861,0.00806451612903226,0.0198337399475919,0.00280112044817927,0.000112948405168519,0.0189527423872775,0.0129890665943797,0.0986491370741845,0.0407517845848017,0.000225896810337038,0.000451793620674075,0.0464669738863287,0.000451793620674075,0.0141185506460649,0.165718309608489,0.837328300496339,0.776350374573237,"d"
"611",0,0.049545159194282,0.00986842105263158,0.00288336582196231,0.0230263157894737,0.0391081871345029,0.0119395711500975,0.0150259909031839,0.0211582196231319,0.00308641975308642,0.037280701754386,0.0143762183235867,0.023635477582846,0,0.0152696556205328,0.00536062378167641,0.00328947368421053,0.000812215724496426,0.000203053931124107,0.00986842105263158,0.00824398960363873,0.00576673164392463,0.00617283950617284,0.00288336582196231,0.0121426250812216,0.00511695906432749,0.028630604288499,0.000203053931124107,0.0107212475633528,0,0,0.0593729694606888,0.00865009746588694,0.0441845354126056,0.0670077972709552,0.00596978557504873,0.00698505523066927,0.0170159194282001,0.0518599740090968,0.00369558154645874,0.149488861235888,0.865517971198202,0.685250372445579,"d"
"112",0.0126984126984127,0.000396825396825395,0,0.00277777777777778,0.0626984126984127,0.0126984126984127,0.00476190476190476,0.0194444444444444,0.05,0.00793650793650794,0.00396825396825397,0.00634920634920635,0.00436507936507937,0.00714285714285714,0.0158730158730159,0.0341269841269841,0.00357142857142857,0.00515873015873016,0.00793650793650794,0.00714285714285714,0.0115079365079365,0.0138888888888889,0.00753968253968254,0.0107142857142857,0.0142857142857143,0.000793650793650791,0.0226190476190476,0.0115079365079365,0.00238095238095239,0.00317460317460317,0.00238095238095238,0.0365079365079365,0.0119047619047619,0.0996031746031746,0.00198412698412699,0.00714285714285714,0.00119047619047619,0.00158730158730159,0.00595238095238095,0.0142857142857143,0.148264079734035,0.788306093865133,0.713652282164009,"d"
"50",0.00977198697068404,0.00316152519639778,0.0631538608928914,0.00388963402950757,0.0133454684805518,0.0143897298333014,0.00126461007855911,0.0107204445296034,0.0131251197547423,0,0.00904387813757425,0.00673500670626556,0.0523088714313087,0.0162866449511401,0.0389634029507569,0.0504406974516191,0.00651465798045603,0.00515424410806668,0.0651465798045603,0.00325732899022801,0.00262502395094846,0.00167656639202912,0.00882352941176471,0.0231174554512359,0.00556620042153669,0.00303698026441847,0.0337133550488599,0.00294117647058824,0.0634700134125311,0,0.105815290285495,0.072772561793447,0.0104042920099636,0.16669860126461,0.0285591109407933,0.00262502395094846,0.0234336079708756,0.0863383789998084,0.0169189499904196,0.0231174554512359,0.275988415252076,0.449265395435417,0.384103407861455,"d"
"174",0.0178571428571429,0.00482625482625482,0.0678571428571429,0.0178571428571429,0.030984555984556,0.0107142857142857,0.0205598455598456,0.0211389961389961,0.0027027027027027,0.00415057915057915,0.00144787644787645,0.0106177606177606,0.00173745173745174,0.00714285714285714,0.0166023166023166,0.0211389961389961,0.0214285714285714,0.00028957528957529,0.0392857142857143,0.0104247104247104,0.00357142857142857,0.027992277992278,0.0142857142857143,0.00328185328185328,0.0357142857142857,0.124131274131274,0.0516409266409266,0.0124517374517375,0.0321428571428571,0.00028957528957529,0.0392857142857143,0.0218146718146718,0.0469111969111969,0.102992277992278,0.0884169884169884,0.000868725868725868,0.038996138996139,0.0400579150579151,0.00646718146718147,0.0416988416988417,0.24359633776511,0.542255288626054,0.101439900053382,"d"
"1213",0.00337837837837838,0.00907335907335907,0.0405405405405405,0.0168918918918919,0.0652316602316602,0.04,0.0257335907335907,0.0478185328185328,0.00959459459459459,0,0.0309073359073359,0.0218146718146718,0.0135135135135135,0.0135135135135135,0.0205019305019305,0.0446718146718147,0.00337837837837838,0.00104247104247104,0.0150772200772201,0.00519305019305019,0.00519305019305019,0.0218146718146718,0.00675675675675676,0.00285714285714286,0.00986486486486486,0.0106756756756757,0.0402509652509652,0.0314478764478765,0.0161003861003861,0,0.0371621621621622,0.00808880308880308,0.0150772200772201,0.142567567567568,0.0101737451737452,0.0304054054054054,0.000791505791505793,0.0272586872586873,0.00781853281853282,0.0431467181467182,0.211489305123877,0.647021129154312,0.342298213850148,"d"
"1604",0.00952380952380952,0.0171691556306941,0.0287874518643749,0.0253968253968254,0.0575749037287499,0.0502958579881657,0.0387433079740772,0.0512256973795435,0.00101437024513948,0.00634920634920635,0.0202780125857049,0.0207100591715976,0.0160890391659622,0.00952380952380952,0.0280736357659435,0.010538179768949,0.00634920634920635,0.0145768761153377,0.0224382455151686,0.00274255658871043,0.00844369305907767,0.0052690898844745,0.00274255658871043,0.0029585798816568,0.00570113647036724,0.00708180708180708,0.110049779280549,0.00382267305344228,0.0141448295294449,0.0118343195266272,0.0349206349206349,0.0197802197802198,0.0360007513853668,0.067333521179675,0.0258946182023105,0.0052690898844745,0.0131304592843054,0.0185498262421339,0.00980557903634827,0.01464262233493,0.190663167910904,0.684271083276156,0.308604929917987,"d"
"1412",0.00327868852459016,0.00570944036178632,0.0819672131147541,0.0163934426229508,0.0183813830789523,0.000405125306199359,0.00570944036178632,0.00408893913698888,0.0106086301111739,0.0201149425287356,0.0747503297531562,0.0138873186357641,0.00125306199359337,0.00655737704918033,0.0238364424345204,0.0130770680233654,0.00983606557377049,0.0193046919163369,0.0233559449783305,0.00246843791219145,0.00862068965517241,0.0151403806293575,0.0163934426229508,0.00777275296777841,0.0257866968155267,0.00493687582438289,0.0771810815903524,0.00862068965517241,0.0216977576785378,0.00327868852459016,0.0622950819672131,0.00762200866779725,0.00777275296777841,0.0719144526097607,0.131816468814773,0,0.0274448841153194,0.00445637836819295,0.0102035048049746,0.0216977576785378,0.226384009623534,0.596345034176396,0.391543262416766,"d"
"231",0.024390243902439,0.0280192421301376,0.0872044657174204,0.0172528121722147,0.0447897954016614,2.41129450345417e-05,0.00699275406001712,0.000120564725172707,0.0239562108918173,0.0103806228373702,0.00677573755470624,0.00708920584015529,9.64517801381667e-05,2.41129450345417e-05,0.0102118322221285,0.00336375583231858,0.00346020761245675,0.0104529616724739,0.0453443931374558,2.41129450345417e-05,0.00350843350252583,0.0140096210650688,0.013840830449827,0.00341198172238766,0.0346020761245675,0.00684807638980987,0.0175903934026982,4.82258900690834e-05,0.0628383347600159,0.00348432055749129,0.0134309103842398,0.0182173299735963,0.0172528121722147,0.031021303786938,0.0586065129064538,0.0103806228373702,0.0275610961744813,0.00667928577456808,0.0067516246096717,0.0210988269052241,0.164146173766367,0.751658530497496,0.526300865467972,"d"
"232",0.024390243902439,0.025904670811414,0.101045296167247,0.00370066725877343,0.0146090956707886,0.00958757486734531,0.00915488146478103,0.0108856550750381,0.00237981371410353,0.0065359477124183,0.00783402792011114,0.0213613900844891,0.0139372822299652,0.00348432055749129,0.0278973377969074,0.0350823256131721,0,0.00391701396005557,0.0489968345061602,0.00958757486734531,0.00370066725877343,0.00175354694723418,0,0.00370066725877343,0.00326797385620915,0.0320306984582451,0.0529593951401699,0.00937122816606317,0.0409236865477898,0.00348432055749129,0.0592334494773519,0.0441688870670219,0.0191751497346906,0.0675457174739815,0.0405365398191797,0.00980392156862745,0.0119901619184259,0.0141764022682244,0.040969233221744,0.0357085923800414,0.195858721467619,0.653220470778728,0.418060355040542,"d"
"1214",0.00364963503649635,0.033360748432199,0.0030070936568315,0.00339261848463041,0.0596021383777115,0.0145985401459854,0.00377814331242932,0.0597306466536445,0.0119769713169528,0.0809859154929577,0.0183766834584147,0.0585226688598746,0.00313560193276447,0.0211267605633803,0.0191477331140125,0.0659504472088002,0,0.00742777834892567,0.0386038860902642,0.0140845070422535,0.00742777834892567,0.0337462732599979,0.00364963503649635,0.0105633802816901,0.00326411020869744,0.0526883931325177,0.0042921764161612,0.0105633802816901,0.0659504472088002,0.00704225352112676,0.0838645008738563,0.0101007504883315,0.0314331242932045,0.175310990027758,0.0130564408347898,0.000385524827798911,0.00627120386552894,0.0115914464891539,0.0241338542202118,0.00249306055309962,0.272580479001503,0.437196670542334,0.0697951441930127,"d"
"1171",0.0162337662337662,0.0112052581564777,0.000673107380424455,0.00423661704149509,0.0101362052581565,0.00894836870446626,0.00570161545771302,0.0108093126385809,0.000871080139372822,0.0164317389927146,0.0271618625277162,0.0175007918910358,0.00570161545771302,0.00324675324675325,0.0102153943617358,0.00776053215077605,0.00589958821666139,0.000791891035793475,0.0399509027557808,0.00669147925245486,0.0103341780171048,0.011403230915426,0.0107301235350016,0.00669147925245486,0.0200744377573646,0.0308045612923662,0.0395549572378841,0.00265283496990814,0.0327446943300602,0.00324675324675325,0.00562242635413367,0.0310421286031042,0.00776053215077605,0.0382483370288248,0.00114824200190054,0.00974025974025974,0.00178175483053532,0.0418910357934748,0.00178175483053532,0.0130662020905923,0.113524989044068,0.858627168434445,0.565896236488007,"d"
"3",0.0152671755725191,0.0439039116746453,0.0726700306206064,0,0.0192349161167896,0.0329063699486781,0.01160132833053,0.0144261870875922,0.00495967568033812,0.00381679389312977,0.0280976409194807,0.0150299736921551,0.00748264113511882,0.00763358778625954,0.0260275154181222,0.0367878552637254,0,0.00198387027213525,0.0343511450381679,0.0187820761633674,0.00198387027213525,0.00237201880363997,0.00381679389312977,0,0.00480872902919739,0.00213481692327597,0.044054858325786,0.0152671755725191,0.0261784620692629,0,0.00778453443740027,0.0526588174408074,0,0.206451891145901,0.033747358433605,0,0.0306852977961789,0.0196230646482943,0.00709449260361409,0.0212187863889248,0.255551278393306,0.605226467074632,0.608191940837044,"d"
"991",0.0069204152249135,0.000181479420233745,0.00338761584436325,0.0103443269533235,0.0238584944467297,0.00702930287705374,0.00713819052919399,0.0484066106903477,0.00994507222880925,0.051794226534711,0.0454545454545455,0.041958041958042,0.00338761584436325,0.0173010380622837,0.0525564400996927,0.0386067219977255,0.00342391172841,0.00699300699300699,0.00338761584436325,0.0103806228373702,0.00706559876110049,0.010562102257604,0,0.0173010380622837,0.0207612456747405,0.010852469329978,0.0561981271323832,0.0140586057541075,0.017700292786798,0.0069204152249135,0.0830086868149152,0.044220485396956,0.00313354465603601,0.0562344230164299,0.0250199627362257,0.031105572628064,0.0137319427976867,0.0109250610980715,0.0108161734459312,0.0066300481525395,0.182586373246989,0.665939251772281,0.302701962812112,"d"
"1451",0.00987654320987654,0.013666197843413,0.0123456790123457,0.021526801062666,0.0115799343647445,0.0316455696202532,0.00455539928113768,0.00911079856227536,0.0202062822315987,0.00316455696202532,0.0150570401625254,0.0692373808407564,0.00848570089076418,0.00246913580246914,0.0142600406313486,0.0322706672917643,0.000695421159556181,0.00949367088607595,0.0814814814814815,0.00848570089076418,0.0101890920456321,0.0459056102516018,0,0.0038599781215815,0.00177371464291296,0.0187451164244413,0.0168307548054384,0.00632911392405063,0.0226754180340678,0.037037037037037,0.0560947022972339,0.0606813564619472,0.00215658696671355,0.075355524300672,0.0244100640725113,0,0.0186044694483513,0.0463588060634474,0.0326535396155649,0.0395061728395062,0.196781188808985,0.682070822358291,0.387504252218479,"d"
"1552",0,0.00279280467959713,0.0034965034965035,0.0178343668909707,0.00769670580991336,0.059748427672956,0.00490390113031623,0.0227382680212869,0.041958041958042,0.0181862162994238,0.0803536086554955,0.0272463385670933,0.00455205172186304,0.013986013986014,0.0478515195496328,0.0251572327044025,0.0034965034965035,0.0409244843207107,0.0213308703874742,0.0314685314685315,0.0342393455601003,0.0345911949685535,0.000351849408453182,0.00140739763381273,0.0157232704402516,0.0517658442186744,0.00938998108809429,0.0223864186128337,0.0220125786163522,0.00384835290495668,0.0699300699300699,0.00809253639442319,0.0388133878699916,0.118089457712099,0.0381316796411136,0.0181862162994238,0.0122267669437481,0.0275761973875181,0.000659717640849718,0.0321722302854378,0.224930995970483,0.541649131408792,0.0823217088005575,"d"
"1151",0.0617370235765539,0.00349454850433324,0.0240657906998416,0.00344795452427546,0.0168204268008573,0.0136054421768707,0.00356443947441991,0.0685397446649893,0.0790000931879601,0,0.0713819774485137,0.0339670114621191,0.0476190476190476,0.00340136054421769,0.0543984717174541,0.00997111173236418,0.00344795452427546,2.32969900288882e-05,0.0480383934395676,0.0137452241170441,0.00349454850433324,0.0374149659863946,2.32969900288882e-05,2.32969900288882e-05,0.00680272108843537,0.0445671419252633,0.0138850060572174,0.0137452241170441,0.0169602087410307,0.00342465753424658,0.0959370049389619,0.0403503867300345,0.0445904389152921,0.0918367346938776,0.0406765445904389,0.0033780635541888,0.0206178361755661,0.0542586897772808,0.000209672910259993,0.00677942409840649,0.245745275507081,0.466799662009165,0.202982581398976,"d"
"410",0.00350877192982456,0.0350877192982456,0.0698380566801619,0.00634278002699055,0.0273954116059379,0.00701754385964912,0.0562078272604588,0.0764507422402159,0.0180836707152497,0.00350877192982456,0.0140350877192982,0.0280701754385965,0.0210526315789474,0.00067476383265857,0.0172064777327935,0.0526315789473684,0.013697705802969,0.108029689608637,0.0130229419703104,0.00769230769230769,0.0140350877192982,0.0238866396761134,0.0101889338731444,0.00067476383265857,0.0101889338731444,0.0744264507422402,0.0209176788124157,0.0210526315789474,0.00985155195681511,0.0122132253711201,0.108232118758435,0.0507422402159244,0.0122132253711201,0.04527665317139,0.0190283400809717,0.000337381916329285,0.0350877192982456,0.00404858299595142,0.0488529014844804,0.00269905533063428,0.24702094788407,0.534360877767782,0.162193567044132,"d"
"1284",0.0199203187250996,0.0500463897833324,0.00839109316160018,0.0234131965289527,0.0371800469355455,0.00342465753424658,0.00908693991158653,0.0246002292201059,0.000491185941166841,0.000559406210773345,0.0153086284996998,0.0438247011952191,0.0210391311466463,0.0171232876712329,0.036975386126726,0.00461169022539977,0.00174643890192654,0.013139223926213,0.023972602739726,0.00684931506849315,0.00908693991158653,0.0200567592643126,0.0205479452054795,0.00915516018119304,0.00573050264694646,0.0148856628281395,0.0302625115974458,0.0159362549800797,0.0306854772690062,0.00342465753424658,0.0115292255634994,0.069830267969219,6.82202696065046e-05,0.112113191071331,0.00579872291655296,0.0262784478524259,0.00635812912732631,0.0302625115974458,0.0582873983517983,0.044588768214812,0.196702713466226,0.613321206056244,0.222979122184682,"d"
"283",0.00364963503649635,0.0355578727841502,0.00364963503649635,0.0072992700729927,0.00571428571428571,0.04,0.0360166840458811,0.0847340980187695,0.0035036496350365,0.00364963503649635,0.0342857142857143,0.0285714285714286,0.00364963503649635,0.0072992700729927,0.0469864442127216,0.0477789363920751,0,0.0490302398331595,0.0206256517205422,0.0169760166840459,0.00857142857142857,0.0176225234619395,0.00364963503649635,0.000792492179353493,0.0163503649635037,0.0585401459854015,0.0304483837330553,0.0198331595411887,0.0119082377476538,0.0437956204379562,0.072992700729927,0.0247340980187696,0.0206256517205422,0.192700729927007,0.0633368091762252,0.0072992700729927,0.0228571428571429,0.0360375391032325,0.059332638164755,0.0331595411887383,0.287442739934689,0.403162160340853,0.204873674365129,"d"
"242",0.023972602739726,0.0547945205479452,0.109085414987913,0.000503626107977438,0.016116035455278,0.00342465753424658,0.00151087832393232,0.00901490733279613,0.0206990330378727,0.000251813053988719,0.00216559226430298,0.0153605962933118,0.0102739726027397,0,0.0125402900886382,0.0166196615632554,0,0.0110294117647059,0.044016921837228,0.00317284448025786,0.00659750201450443,0.0195406929895246,0.00367647058823529,0.000251813053988719,0,0.0755439161966156,0.116236905721193,0.0112812248186946,0.0508662369057212,0.00317284448025786,0.0648166800966962,0.00211522965350525,0.074284850926672,0.0287570507655117,0.0939262691377921,0.0220588235294118,0.010022159548751,0.00543916196615633,0.0301672038678485,0.00584206285253827,0.249849526345032,0.514570958709718,0.412999950687502,"d"
"701",0.0138888888888889,0.00243055555555556,0.0197916666666667,0.0107638888888889,0.0322916666666667,0.00694444444444444,0.0152777777777778,0.0232638888888889,0.0236111111111111,0,0.0149305555555556,0.0107638888888889,0.00555555555555556,0,0.0371527777777778,0.0489583333333333,0.0107638888888889,0.0111111111111111,0.0149305555555556,0.000347222222222222,0.00902777777777778,0.00555555555555556,0.01875,0.00243055555555556,0.00555555555555556,0.0319444444444444,0.0149305555555556,0.000694444444444444,0.00763888888888889,0.003125,0.0107638888888889,0.0152777777777778,0.021875,0.0315972222222222,0.0170138888888889,0.009375,0.00520833333333333,0.0201388888888889,0.000694444444444449,0.00243055555555555,0.110426493273429,0.874943432087317,0.66413069904755,"d"
"471",0.00810854206807964,0.00748635195889531,0.00927263969171484,0.0138888888888889,0.0272157996146435,0.0190671162491972,0.0133269107257547,0.0249076750160565,0.011038856775851,0,0.0335179833012203,0.0173209698137444,0.0156350353243417,0,0.0601115928066795,0.063102119460501,0.0109987154784843,0.0115807642903019,0.0185252087347463,0.00230812459858703,0.00230812459858703,0.0277175658317277,0.0283598265895954,0.00172607578676943,0.00461624919717405,0.0190470456005138,0.0190470456005138,0.00405427103403982,0.00756663455362877,0.00578034682080925,0.0428307642903019,0.0365285806037251,0.00867052023121387,0.149064707771355,0.0149727039177906,0,0.00752649325626204,0.00341201027617213,0.0121828837508028,0.0295239242132306,0.203723504665157,0.673309200978522,0.547231426966239,"d"
"851",0.0036101083032491,0.0177621306600631,0.0397111913357401,0.0144404332129964,0.0520631321418981,0.0247933884297521,0.0103529552167557,0.0144404332129964,0.0147288440691788,0.0125408996429673,0.00968662668695488,0.0151962685602331,0.00189953357002914,0.0036101083032491,0.0270708396733996,0.0213722389633122,0.0036101083032491,0.00617597040307903,0.0036101083032491,0.0110192837465565,0.0120635299499756,0.0150073097234239,0.0180505415162455,0.0225159371861046,0.00189953357002914,0.00332169744706667,0.0312478244870762,0.0125408996429673,0.0178615826794363,0.0072202166064982,0.0072202166064982,0.0525405018348898,0.0142514743761872,0.125100695169615,0.00570854591202474,0.00807550397310817,0.00379906714005828,0.00455490248729501,9.94520193732529e-05,0.00152161589641078,0.171377211673214,0.774870050641636,0.635148941196409,"d"
"88",0,0.0716253443526171,0.00397918579736762,0,0.014692378328742,0.0909090909090909,0.00214263850627487,0.0511172329354148,0.0269360269360269,0.037037037037037,0.00367309458218549,0.0180593816957453,0.00550964187327824,0.0134680134680135,0.00795837159473523,0.0186715641261096,0,0.0327517600244873,0.0235690235690236,0.00826446280991736,0.000612182430364248,0.00214263850627487,0.00336700336700337,0.037037037037037,0.00336700336700337,0.0554025099479645,0.0324456688093052,0.0275482093663912,0.00704009794918886,0.0101010101010101,0.0673400673400673,0.0563207835935109,0.0315273951637588,0.341903887358433,0.00795837159473523,0.0113253749617386,0.00826446280991736,0.00459136822773186,0.0247933884297521,0.00581573308846036,0.39237933041995,0.29236889763379,0.226200364407581,"d"
